image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0058944,2,0,0,0.91450363,0.37501186,0.37193647,0.003075391,8.157496e-05
ISIC_0058946,5,5,1,0.9802939,0.10046075,0.09907122,0.0013895333,1.43839425e-05
ISIC_0058947,4,4,1,0.99999356,8.354099e-05,8.2713545e-05,8.274437e-07,2.7002415e-12
ISIC_0058950,5,5,1,0.99857724,0.010960748,0.010824873,0.0001358753,1.09151024e-07
ISIC_0058951,0,2,0,0.9454247,0.21229146,0.20470762,0.0075838417,0.0002491584
ISIC_0058952,5,5,1,0.9999552,0.0005112847,0.000506624,4.6606874e-06,1.1812885e-10
ISIC_0058954,5,5,1,0.9996952,0.0029063637,0.0028803672,2.5996473e-05,3.528142e-09
ISIC_0058956,5,5,1,0.9995593,0.0042410092,0.004195131,4.5878347e-05,8.314577e-09
ISIC_0058957,4,2,0,0.8178088,0.4748162,0.46707395,0.007742256,0.0006717608
ISIC_0058959,4,4,1,0.5294253,0.6917655,0.67796975,0.013795733,0.0019371394
ISIC_0058964,1,0,0,0.8431667,0.43963486,0.43203387,0.007600993,0.0005599579
ISIC_0058965,5,5,1,0.927216,0.31397262,0.30993953,0.0040330887,9.1257716e-05
ISIC_0058966,1,3,0,0.9576966,0.20529221,0.2034498,0.0018424094,3.365485e-05
ISIC_0058967,0,3,0,0.8143653,0.57818013,0.565884,0.01229614,0.00085305056
ISIC_0058971,0,2,0,0.5284742,0.7041035,0.6887359,0.015367627,0.0021314581
ISIC_0058973,1,5,0,0.94409245,0.23565395,0.23146534,0.004188612,0.00012401787
ISIC_0058974,2,2,1,0.990453,0.058562983,0.058145776,0.00041720644,1.7038421e-06
ISIC_0058976,5,5,1,0.99771,0.016401118,0.016168559,0.0002325587,3.178948e-07
ISIC_0058978,1,0,0,0.5904072,0.9339327,0.9204126,0.013520122,0.0012720305
ISIC_0058979,5,5,1,0.99999946,1.2235125e-05,1.235199e-05,-1.1686552e-07,8.764468e-14
ISIC_0058980,5,5,1,0.99979866,0.0019209705,0.0018975838,2.3386674e-05,3.1925598e-09
ISIC_0058982,5,5,1,0.7552098,0.5651256,0.5580376,0.0070880055,0.0007560119
ISIC_0058983,0,5,0,0.6481842,0.8718213,0.8635212,0.008300066,0.0006926175
ISIC_0058984,1,4,0,0.67860997,0.9799398,0.96491313,0.015026689,0.0011277068
ISIC_0058987,1,0,0,0.5719914,0.92960346,0.91904473,0.010558724,0.0010102872
ISIC_0058988,0,2,0,0.7690442,0.70931065,0.7022143,0.00709635,0.00047072893
ISIC_0058990,2,2,1,0.94628453,0.21068545,0.20611817,0.0045672804,0.000128222
ISIC_0058991,1,1,1,0.5497828,1.1528549,1.1416165,0.011238456,0.0007947917
ISIC_0058993,5,5,1,0.9999977,3.6572874e-05,3.6424306e-05,1.4856778e-07,1.6333288e-13
ISIC_0058994,0,0,1,0.8135872,0.56193715,0.5565823,0.0053548813,0.0003962367
ISIC_0058995,1,0,0,0.5466535,0.7160374,0.70259535,0.0134420395,0.0018139464
ISIC_0058996,1,2,0,0.997721,0.01624642,0.016084237,0.00016218238,2.2534756e-07
ISIC_0058997,1,1,1,0.9998892,0.0012184427,0.0012130353,5.4073753e-06,2.5545577e-10
ISIC_0058998,5,2,0,0.43556222,1.1202068,1.1083848,0.011821985,0.0010746665
ISIC_0058999,4,4,1,0.9998308,0.001654934,0.001645574,9.360025e-06,9.249919e-10
ISIC_0059000,5,5,1,0.99165905,0.048370734,0.04797162,0.0003991127,1.8853051e-06
ISIC_0059001,5,5,1,0.9999873,0.00016626502,0.00016519775,1.0672666e-06,4.9175256e-12
ISIC_0059005,4,5,0,0.9999939,8.280017e-05,8.214766e-05,6.5251515e-07,1.6393671e-12
ISIC_0059006,1,5,0,0.8646027,0.45584047,0.45059234,0.0052481294,0.00026785678
ISIC_0059008,5,5,1,0.9998757,0.0012771884,0.0012683605,8.82789e-06,6.126531e-10
ISIC_0059009,1,2,0,0.98672193,0.084679924,0.08350323,0.0011766925,6.001206e-06
ISIC_0059010,5,4,0,0.69962066,0.61354905,0.60553354,0.008015513,0.00095026236
ISIC_0059011,2,2,1,0.9997345,0.002663833,0.0026430844,2.0748703e-05,2.380611e-09
ISIC_0059012,1,1,1,0.99915147,0.00687506,0.006833076,4.198402e-05,2.0555092e-08
ISIC_0059014,0,1,0,0.9927208,0.048418086,0.047970675,0.0004474111,1.2412493e-06
ISIC_0059015,1,0,0,0.4338413,1.3128417,1.3015895,0.011252165,0.00085342064
ISIC_0059017,1,1,1,0.99919134,0.0065896055,0.0065469695,4.2635947e-05,2.0882611e-08
ISIC_0059018,5,5,1,0.99971265,0.0027261896,0.0026906373,3.5552308e-05,5.615491e-09
ISIC_0059019,5,5,1,0.97603005,0.11323957,0.11169859,0.0015409812,2.3067647e-05
ISIC_0059022,2,2,1,0.99812573,0.013783032,0.01363881,0.00014422182,1.6839941e-07
ISIC_0059024,5,4,0,0.9155932,0.29171547,0.288973,0.0027424693,0.00011873698
ISIC_0059027,4,4,1,0.64927065,0.6520158,0.6363636,0.01565218,0.0020179346
ISIC_0059028,3,1,0,0.8942944,0.42249775,0.41952664,0.0029711127,9.893924e-05
ISIC_0059029,4,4,1,0.9630934,0.15842272,0.15655665,0.0018660724,3.900639e-05
ISIC_0059030,5,5,1,0.9986328,0.01059194,0.010501811,9.012874e-05,7.897868e-08
ISIC_0059032,0,2,0,0.97805256,0.10708027,0.105102144,0.0019781291,2.3311299e-05
ISIC_0059033,1,0,0,0.9039809,0.3845208,0.38028428,0.0042365193,0.00013006195
ISIC_0059035,2,2,1,0.99833566,0.013153558,0.013063722,8.9835376e-05,6.397822e-08
ISIC_0059037,4,4,1,0.8538404,0.4221682,0.41767514,0.0044930577,0.00032029775
ISIC_0059039,5,5,1,0.9498065,0.19912739,0.19523798,0.0038894117,0.00011165189
ISIC_0059041,5,5,1,0.6720989,0.63328624,0.6216835,0.011602759,0.001398568
ISIC_0059044,5,5,1,0.9999341,0.000726216,0.0007141028,1.2113189e-05,5.405572e-10
ISIC_0059045,5,5,1,0.9999974,3.8880502e-05,3.8609356e-05,2.7114584e-07,2.8094476e-13
ISIC_0059046,4,5,0,0.5477855,0.79244345,0.7811161,0.011327326,0.001371105
ISIC_0059047,5,2,0,0.50670886,0.6936891,0.6716659,0.022023201,0.003081594
ISIC_0059049,2,2,1,0.99979687,0.0019951113,0.0019859297,9.181676e-06,8.9071867e-10
ISIC_0059050,1,1,1,0.42010212,1.1050667,1.0884966,0.016570091,0.0016155324
ISIC_0059052,4,4,1,0.669304,0.63499385,0.626522,0.008471847,0.0010553794
ISIC_0059053,2,5,0,0.99158084,0.05176969,0.051017,0.00075268745,3.2706362e-06
ISIC_0059055,2,2,1,0.9999821,0.00021847956,0.00021649136,1.988199e-06,2.3098428e-11
ISIC_0059057,1,5,0,0.9999825,0.00021564035,0.00021332319,2.3171597e-06,2.9304066e-11
ISIC_0059058,0,2,0,0.9999358,0.0006879953,0.0006805878,7.407507e-06,2.7905073e-10
ISIC_0059062,5,5,1,0.9949293,0.035140343,0.034822322,0.00031802058,5.820919e-07
ISIC_0059063,1,0,0,0.9999999,5.1046027e-06,5.2176792e-06,-1.1307657e-07,9.836334e-15
ISIC_0059064,1,1,1,0.9998526,0.0015855825,0.001568686,1.689652e-05,1.0769979e-09
ISIC_0059065,4,2,0,0.8299691,0.56362355,0.5562599,0.007363677,0.00038642317
ISIC_0059066,4,5,0,0.9956281,0.028217223,0.027780155,0.00043706782,1.2907045e-06
ISIC_0059067,5,5,1,0.99999356,8.482367e-05,8.420002e-05,6.2364415e-07,2.25493e-12
ISIC_0059068,5,5,1,0.97857195,0.11795377,0.11673767,0.0012160987,9.133453e-06
ISIC_0059069,4,5,0,0.6663001,0.68768436,0.6668075,0.020876884,0.0024744354
ISIC_0059070,1,1,1,0.5744568,0.69246423,0.676993,0.01547122,0.002121762
ISIC_0059072,5,5,1,0.99955803,0.004254201,0.0042329635,2.1237414e-05,3.699015e-09
ISIC_0059074,4,5,0,0.9128685,0.29894334,0.29712915,0.0018141866,8.26684e-05
ISIC_0059075,2,5,0,0.9950729,0.032526642,0.031784184,0.0007424578,2.22063e-06
ISIC_0059076,4,4,1,0.9985259,0.011139958,0.01100966,0.00013029855,1.089566e-07
ISIC_0059077,4,0,0,0.99773335,0.018479245,0.018369105,0.00011014007,7.670827e-08
ISIC_0059079,4,5,0,0.9741749,0.1389313,0.13703653,0.001894772,2.0102538e-05
ISIC_0059080,1,1,1,0.64325434,0.6638506,0.65564847,0.008202136,0.0010618523
ISIC_0059081,1,2,0,0.940728,0.25735292,0.2543003,0.003052622,7.522097e-05
ISIC_0059082,4,1,0,0.6631832,0.9706623,0.95522016,0.015442133,0.0010495397
ISIC_0059087,0,1,0,0.9520114,0.23087728,0.22957374,0.0013035387,2.2068036e-05
ISIC_0059088,2,2,1,0.9997465,0.0023628585,0.0023421643,2.069422e-05,3.313467e-09
ISIC_0059089,4,5,0,0.719085,0.6497485,0.6312237,0.018524826,0.0019728034
ISIC_0059092,4,4,1,0.75143695,0.57608414,0.56338376,0.012700379,0.0013364827
ISIC_0059093,4,5,0,0.90708816,0.30971387,0.30321974,0.0064941347,0.0003193119
ISIC_0059094,1,4,0,0.5682718,0.84281087,0.8300116,0.012799263,0.0014009319
ISIC_0059095,5,5,1,0.5902111,0.86530507,0.84061265,0.024692416,0.0027443545
ISIC_0059096,1,1,1,0.9510031,0.20957829,0.20735456,0.00222373,5.5612105e-05
ISIC_0059097,5,5,1,0.9998816,0.0012017911,0.0011933189,8.4722415e-06,6.229814e-10
ISIC_0059104,4,5,0,0.7287768,0.5864198,0.56556773,0.020852089,0.0023960583
ISIC_0059105,1,5,0,0.99801356,0.016365374,0.016265566,9.980798e-05,6.4289445e-08
ISIC_0059106,1,5,0,0.9553563,0.23805586,0.23529996,0.0027558953,4.150249e-05
ISIC_0059107,5,5,1,0.9999749,0.00031003778,0.00030793,2.1077867e-06,1.6718122e-11
ISIC_0059108,0,2,0,0.9949731,0.0320968,0.03182395,0.0002728477,7.511773e-07
ISIC_0059109,2,5,0,0.9943236,0.03555881,0.035039853,0.0005189553,1.5974828e-06
ISIC_0059110,2,2,1,0.525905,0.70497835,0.6809012,0.024077117,0.003308197
ISIC_0059111,1,1,1,0.993326,0.04531386,0.045045666,0.00026819482,6.4013585e-07
ISIC_0059112,5,5,1,0.99902236,0.008083561,0.007999884,8.367747e-05,4.6180073e-08
ISIC_0059113,1,1,1,0.90062934,0.3657631,0.36013222,0.0056308806,0.00028571926
ISIC_0059114,5,5,1,0.99257267,0.043836582,0.04330557,0.00053101406,2.5077206e-06
ISIC_0059115,1,1,1,0.8711169,0.38942024,0.386197,0.0032232404,0.00020640428
ISIC_0059116,1,2,0,0.96203345,0.18361393,0.18202339,0.001590535,2.8260065e-05
ISIC_0059118,2,2,1,0.991656,0.048365597,0.047807112,0.00055848435,2.7267417e-06
ISIC_0059121,1,5,0,0.9732117,0.12835588,0.12664181,0.0017140657,2.403528e-05
ISIC_0059122,5,1,0,0.9976352,0.016756648,0.016607746,0.00014890172,2.0641828e-07
ISIC_0059124,1,3,0,0.61694676,0.788081,0.76882756,0.019253433,0.0022690461
ISIC_0059128,1,1,1,0.99587166,0.030618541,0.030438734,0.00017980672,2.4546375e-07
ISIC_0059129,4,5,0,0.99856585,0.0111010885,0.010837273,0.00026381575,2.5167145e-07
ISIC_0059131,5,5,1,0.9987831,0.010090473,0.010045171,4.5302324e-05,2.064067e-08
ISIC_0059134,1,5,0,0.9599898,0.19848117,0.1947214,0.0037597716,6.584846e-05
ISIC_0059135,1,5,0,0.9490215,0.20261274,0.2001551,0.0024576485,6.7268105e-05
ISIC_0059136,5,2,0,0.76012045,0.5860167,0.5753993,0.010617435,0.0010415682
ISIC_0059139,0,5,0,0.9339329,0.24670427,0.24514852,0.0015557408,5.337235e-05
ISIC_0059140,4,5,0,0.9981452,0.013970207,0.013836449,0.00013375841,1.3433312e-07
ISIC_0059141,4,4,1,0.9250393,0.31188485,0.30808684,0.003798008,0.00010576896
ISIC_0059143,5,5,1,0.96731836,0.14536478,0.14333414,0.0020306408,4.1249656e-05
ISIC_0059144,5,5,1,0.9998751,0.0012843972,0.0012779515,6.4456835e-06,4.1603315e-10
ISIC_0059146,0,0,1,0.8598734,0.45717376,0.4525817,0.004592061,0.00027895937
ISIC_0059147,4,0,0,0.99163085,0.05473286,0.053630546,0.0011023134,4.1268727e-06
ISIC_0059148,4,5,0,0.95521015,0.19533329,0.19376582,0.001567468,3.422222e-05
ISIC_0059149,1,1,1,0.9962463,0.0253794,0.025221853,0.00015754811,3.1540506e-07
ISIC_0059153,5,5,1,0.999704,0.003067386,0.0030513539,1.6032252e-05,1.522855e-09
ISIC_0059155,2,2,1,0.8003595,0.50393814,0.4926725,0.0112656355,0.0010108592
ISIC_0059158,5,5,1,0.99999744,3.616034e-05,3.5596655e-05,5.636866e-07,8.5217234e-13
ISIC_0059159,1,1,1,0.6185559,0.6751591,0.66987795,0.0052811503,0.00069552305
ISIC_0059162,1,5,0,0.99994963,0.0006018047,0.00059843884,3.365858e-06,5.943317e-11
ISIC_0059165,4,5,0,0.9991808,0.0067541813,0.0066890167,6.516464e-05,2.992122e-08
ISIC_0059166,5,5,1,0.99963653,0.0032487148,0.0031808862,6.782869e-05,1.8761773e-08
ISIC_0059167,5,5,1,0.99955,0.003921819,0.0038861674,3.5651494e-05,9.487125e-09
ISIC_0059170,4,5,0,0.55495363,0.7186306,0.7043155,0.014315128,0.001935087
ISIC_0059171,4,5,0,0.99997115,0.00034486628,0.00034159748,3.2687967e-06,5.2191088e-11
ISIC_0059178,4,4,1,0.89202434,0.3425491,0.33787695,0.00467214,0.00025768363
ISIC_0059179,5,5,1,0.9977103,0.018042013,0.017887922,0.00015409105,1.4542495e-07
ISIC_0059180,1,2,0,0.8059967,0.5525739,0.54683334,0.005740583,0.00042313893
ISIC_0059181,4,2,0,0.96057826,0.16667786,0.16214795,0.0045299083,0.00011256453
ISIC_0059182,0,2,0,0.72260803,0.74074805,0.7318653,0.008882761,0.00071221153
ISIC_0059183,5,5,1,0.99994016,0.0006696285,0.0006616941,7.934403e-06,2.503979e-10
ISIC_0059186,2,2,1,0.82669556,0.46384495,0.45404714,0.0097978115,0.0008468439
ISIC_0059187,5,5,1,0.9999997,7.937286e-06,8.088688e-06,-1.5140267e-07,1.5466134e-14
ISIC_0059191,2,2,1,0.99475783,0.034588613,0.0343749,0.00021371245,5.455091e-07
ISIC_0059192,2,5,0,0.99883115,0.009287235,0.009185812,0.00010142289,7.076731e-08
ISIC_0059193,5,5,1,0.6461151,0.6563877,0.64757323,0.008814454,0.0011378102
ISIC_0059198,0,5,0,0.65958285,0.64164853,0.6275513,0.014097214,0.0017501265
ISIC_0059199,1,3,0,0.4128934,1.4330502,1.4013925,0.031657696,0.002280269
ISIC_0059200,1,1,1,0.99995655,0.0005321647,0.0005294452,2.7195201e-06,4.4240975e-11
ISIC_0059201,1,4,0,0.7777814,0.7009383,0.68974024,0.011198044,0.000819614
ISIC_0059202,4,5,0,0.8454237,0.4334064,0.4230241,0.010382324,0.00081957504
ISIC_0059207,5,0,0,0.43357146,1.2826241,1.2717173,0.0109068155,0.0008031796
ISIC_0059208,5,5,1,0.7311481,0.5856211,0.577873,0.007748127,0.0008610973
ISIC_0059209,4,5,0,0.9996214,0.0034059458,0.0033549774,5.096849e-05,1.28921185e-08
ISIC_0059210,1,5,0,0.75490445,0.8044496,0.7893216,0.0151280165,0.0009319101
ISIC_0059211,0,1,0,0.90311813,0.36999983,0.36519948,0.0048003495,0.00020339934
ISIC_0059212,1,0,0,0.9993422,0.006199004,0.0061618187,3.7185382e-05,9.380236e-09
ISIC_0059213,1,5,0,0.9982614,0.013294488,0.01316819,0.00012629852,1.18927936e-07
ISIC_0059214,5,5,1,0.9995521,0.0039486024,0.0039090533,3.954908e-05,1.1327067e-08
ISIC_0059216,4,4,1,0.9999583,0.0005068678,0.0005039126,2.9551447e-06,4.192349e-11
ISIC_0059217,5,5,1,0.9999713,0.00035573557,0.0003529557,2.7798524e-06,2.9881184e-11
ISIC_0059218,4,4,1,0.76189435,0.58587384,0.57252526,0.013348579,0.0013542745
ISIC_0059219,4,5,0,0.9997496,0.0024754119,0.0024522762,2.3135683e-05,3.0077276e-09
ISIC_0059220,5,5,1,0.9999557,0.0005253629,0.0005224458,2.9171351e-06,4.971359e-11
ISIC_0059221,5,5,1,0.9735281,0.1465761,0.14523916,0.0013369471,1.30791905e-05
ISIC_0059223,2,2,1,0.99985355,0.00153547,0.0015224594,1.3010576e-05,9.044926e-10
ISIC_0059226,1,0,0,0.95395476,0.22623463,0.22491626,0.0013183653,2.1110825e-05
ISIC_0059227,1,0,0,0.5119538,1.2566593,1.2368636,0.019795656,0.0015196949
ISIC_0059228,5,2,0,0.80138093,0.5467262,0.54019207,0.006534159,0.0005517698
ISIC_0059229,4,4,1,0.8786133,0.37197828,0.36612254,0.005855739,0.0003613357
ISIC_0059230,5,5,1,0.9999856,0.0001794612,0.00017753169,1.9295112e-06,1.974393e-11
ISIC_0059231,1,5,0,0.74231964,0.8170659,0.8048696,0.012196302,0.0007987177
ISIC_0059232,4,2,0,0.93491745,0.25139758,0.24749035,0.0039072335,0.00013897665
ISIC_0059235,5,5,1,0.9999999,4.3928408e-06,4.4525873e-06,-5.9746526e-08,6.3403495e-15
ISIC_0059236,1,2,0,0.97822773,0.10850302,0.10691509,0.0015879348,1.8822935e-05
ISIC_0059239,5,5,1,0.9991172,0.0071850996,0.0070812656,0.000103834085,6.523961e-08
ISIC_0059240,5,2,0,0.9465588,0.20856556,0.2065882,0.0019773692,5.521252e-05
ISIC_0059241,1,0,0,0.9636994,0.19200437,0.18923686,0.0027675033,3.135966e-05
ISIC_0059242,2,2,1,0.99988675,0.0011680482,0.0011542557,1.3792538e-05,1.0070027e-09
ISIC_0059243,1,1,1,0.90746444,0.32586968,0.32251722,0.0033524632,0.00015180759
ISIC_0059245,5,5,1,0.9993769,0.0052853613,0.0052176467,6.77146e-05,2.3677535e-08
ISIC_0059246,1,1,1,0.99975264,0.002468101,0.0024488398,1.9261148e-05,2.231647e-09
ISIC_0059248,4,4,1,0.99837327,0.01263128,0.012535107,9.6173026e-05,8.70182e-08
ISIC_0059250,0,0,1,0.99482936,0.036274526,0.035999786,0.00027474016,5.365996e-07
ISIC_0059252,5,5,1,0.99996644,0.00038015825,0.0003777101,2.448156e-06,4.938014e-11
ISIC_0059253,4,5,0,0.9999979,3.1072897e-05,3.0801024e-05,2.7187343e-07,1.7357689e-13
ISIC_0059254,1,1,1,0.87099546,0.5013078,0.49673992,0.0045678616,0.00019320412
ISIC_0059255,1,1,1,0.9992271,0.0070077376,0.0069587124,4.9025286e-05,1.5320923e-08
ISIC_0059257,5,5,1,0.9916614,0.048737556,0.048217718,0.0005198382,2.494237e-06
ISIC_0059260,6,5,0,0.99989086,0.0011143503,0.0010981113,1.6239006e-05,1.1563663e-09
ISIC_0059264,4,4,1,0.9998581,0.0015585467,0.0015513882,7.1584946e-06,3.231053e-10
ISIC_0059265,3,2,0,0.9915954,0.049682885,0.04906906,0.00061382726,2.9092682e-06
ISIC_0059266,5,5,1,0.9919224,0.047129817,0.046528567,0.0006012507,2.8917893e-06
ISIC_0059267,5,5,1,0.8481255,0.57953024,0.57472867,0.0048015714,0.00022193276
ISIC_0059268,1,0,0,0.9680652,0.16992694,0.16852239,0.0014045537,1.6436023e-05
ISIC_0059270,4,0,0,0.68600774,0.6838909,0.6748429,0.009047985,0.0010542127
ISIC_0059273,4,4,1,0.99714357,0.021191088,0.020971546,0.00021954253,2.733991e-07
ISIC_0059274,5,5,1,0.54879034,0.68846166,0.66388726,0.024574399,0.0034229984
ISIC_0059275,1,1,1,0.9936334,0.04023527,0.039928243,0.00030702725,1.0587214e-06
ISIC_0059276,5,5,1,0.99393445,0.03914292,0.03873523,0.00040769204,1.2073373e-06
ISIC_0059278,5,5,1,0.9672922,0.1533175,0.15196487,0.0013526231,2.2597975e-05
ISIC_0059281,4,2,0,0.9967992,0.022917645,0.022494085,0.00042355992,7.608169e-07
ISIC_0059285,5,5,1,0.9842564,0.08153285,0.0800588,0.0014740527,1.4650489e-05
ISIC_0059287,5,5,1,0.99955887,0.003853085,0.003819673,3.3411896e-05,8.296781e-09
ISIC_0059289,5,5,1,0.9969738,0.020587575,0.020381479,0.0002060961,3.841025e-07
ISIC_0059291,4,2,0,0.52666515,0.89252764,0.8737333,0.018794358,0.0022224712
ISIC_0059292,5,5,1,0.9998999,0.0010929038,0.001078231,1.4672754e-05,7.2263157e-10
ISIC_0059294,4,5,0,0.99468976,0.035251673,0.03492845,0.0003232248,7.3858536e-07
ISIC_0059295,6,5,0,0.9973395,0.020199286,0.019955266,0.00024401955,2.9111928e-07
ISIC_0059298,6,6,1,0.8402069,0.5946015,0.58567435,0.008927166,0.00036260788
ISIC_0059299,5,5,1,0.8811005,0.3671116,0.36271414,0.004397452,0.00026465207
ISIC_0059300,5,5,1,0.9995063,0.004340051,0.004297852,4.2199157e-05,1.1249804e-08
ISIC_0059301,4,4,1,0.9903358,0.05500343,0.054032456,0.00097097456,6.9008615e-06
ISIC_0059303,5,5,1,0.99620885,0.02520565,0.024879541,0.0003261082,8.152861e-07
ISIC_0059306,1,5,0,0.9999861,0.00017670498,0.00017539883,1.3061508e-06,7.646566e-12
ISIC_0059307,1,5,0,0.59493506,1.1175185,1.1020952,0.015423298,0.0011442854
ISIC_0059308,5,5,1,0.78761214,0.5209768,0.5154959,0.0054808855,0.00052003853
ISIC_0059312,5,5,1,0.890692,0.39752725,0.38939285,0.008134395,0.00036711298
ISIC_0059313,4,2,0,0.63465065,0.7306162,0.71333665,0.017279565,0.0020178612
ISIC_0059314,4,4,1,0.7546981,0.634583,0.6228954,0.011687577,0.0010913835
ISIC_0059317,1,1,1,0.99581414,0.030428886,0.030220874,0.00020801276,3.1795983e-07
ISIC_0059318,4,5,0,0.99828225,0.013745542,0.013656277,8.9264475e-05,6.558166e-08
ISIC_0059320,1,1,1,0.9923802,0.051240142,0.050870106,0.0003700368,1.0237095e-06
ISIC_0059321,5,5,1,0.99999964,9.850137e-06,1.0073865e-05,-2.2372842e-07,2.1515716e-14
ISIC_0059322,5,5,1,0.99999124,0.00011758976,0.000117232885,3.5687845e-07,1.9390917e-12
ISIC_0059323,2,2,1,0.9828577,0.08681248,0.08479986,0.002012618,1.9697949e-05
ISIC_0059324,1,1,1,0.8043125,0.54511267,0.53460234,0.010510325,0.0008433787
ISIC_0059326,5,5,1,0.7670582,0.5428959,0.5314226,0.011473298,0.0011902852
ISIC_0059327,5,5,1,0.51221305,0.7003137,0.6877736,0.012540102,0.0017584448
ISIC_0059329,1,0,0,0.99700946,0.022822132,0.022707384,0.000114748254,1.2573628e-07
ISIC_0059330,4,5,0,0.8105862,0.5001446,0.49008465,0.010059953,0.0008878157
ISIC_0059333,2,3,0,0.9355709,0.31697056,0.3128119,0.004158646,7.22144e-05
ISIC_0059334,1,1,1,0.89372534,0.34407845,0.33902535,0.005053103,0.00027653767
ISIC_0059336,4,4,1,0.9770033,0.11934968,0.117528066,0.0018216148,1.895677e-05
ISIC_0059341,5,5,1,0.9997298,0.0025978505,0.0025846346,1.3215933e-05,1.7851683e-09
ISIC_0059343,4,5,0,0.9998964,0.0010886515,0.0010793983,9.253155e-06,5.105008e-10
ISIC_0059346,4,4,1,0.92375916,0.2703223,0.26629463,0.0040276647,0.00016438986
ISIC_0059349,4,5,0,0.9941711,0.038752794,0.038352028,0.00040076673,1.0587353e-06
ISIC_0059350,4,5,0,0.999989,0.00014606772,0.00014510658,9.611394e-07,4.0304383e-12
ISIC_0059352,5,5,1,0.9999964,4.976811e-05,4.9457718e-05,3.1039235e-07,5.3268484e-13
ISIC_0059353,4,5,0,0.9998896,0.001172779,0.0011642947,8.484349e-06,4.7777426e-10
ISIC_0059354,5,5,1,0.9999968,4.7698388e-05,4.7328158e-05,3.7022983e-07,4.1168482e-13
ISIC_0059357,5,5,1,0.9995224,0.004174019,0.0041086036,6.541563e-05,1.9947802e-08
ISIC_0059358,4,4,1,0.9998428,0.0015708685,0.0015545097,1.6358797e-05,1.4685198e-09
ISIC_0059360,0,0,1,0.93019074,0.27284768,0.27131513,0.0015325546,4.8381222e-05
ISIC_0059361,4,4,1,0.52906543,0.6918324,0.6749243,0.01690811,0.0023837131
ISIC_0059362,4,4,1,0.9968669,0.021460025,0.021251092,0.0002089329,3.9804954e-07
ISIC_0059363,2,2,1,0.6617126,0.7951755,0.780884,0.014291465,0.0014411864
ISIC_0059364,5,5,1,0.7494613,0.5631124,0.5504764,0.012636006,0.001360463
ISIC_0059365,5,5,1,0.99947554,0.004892879,0.004848578,4.4301152e-05,8.739329e-09
ISIC_0059366,1,4,0,0.99999774,3.270469e-05,3.2468026e-05,2.3666507e-07,1.671655e-13
ISIC_0059367,5,5,1,0.9999767,0.00028566705,0.00028413458,1.5324622e-06,1.6727187e-11
ISIC_0059368,5,5,1,0.9999874,0.00016022488,0.00015877637,1.4485122e-06,1.0230249e-11
ISIC_0059370,5,5,1,0.998655,0.01028679,0.0102163935,7.039681e-05,5.7921845e-08
ISIC_0059372,0,0,1,0.45589685,1.087079,1.0758404,0.011238694,0.0010318995
ISIC_0059373,5,5,1,0.9789466,0.10215893,0.10065858,0.0015003458,1.937353e-05
ISIC_0059374,1,5,0,0.5137033,0.71389765,0.7006019,0.01329577,0.0018502388
ISIC_0059376,5,5,1,0.99952143,0.0043927524,0.004361322,3.1430274e-05,6.7195396e-09
ISIC_0059378,2,0,0,0.7578624,0.80444425,0.7988424,0.005601883,0.0003273429
ISIC_0059379,5,5,1,0.9984282,0.012259226,0.012130291,0.00012893509,9.70952e-08
ISIC_0059380,5,5,1,0.96785414,0.14470966,0.14348443,0.0012252331,2.0140391e-05
ISIC_0059381,2,2,1,0.9857878,0.07552767,0.07499099,0.0005366802,4.2303536e-06
ISIC_0059382,4,2,0,0.80765814,0.49134722,0.484714,0.006633222,0.0006106702
ISIC_0059383,2,0,0,0.9994639,0.0048997714,0.004867264,3.250735e-05,7.5519235e-09
ISIC_0059384,5,6,0,0.93829024,0.25281817,0.24876145,0.004056722,0.00012427282
ISIC_0059385,5,5,1,0.6201794,0.6677896,0.65577614,0.012013435,0.0016191242
ISIC_0059386,4,4,1,0.58460623,1.1454542,1.1222942,0.02315998,0.0015644252
ISIC_0059387,4,4,1,0.9533818,0.21904862,0.21730638,0.0017422438,3.2111035e-05
ISIC_0059388,1,1,1,0.9999333,0.0007592656,0.00075424626,5.019363e-06,1.6015347e-10
ISIC_0059390,5,5,1,0.6520236,0.6516379,0.63963,0.012007892,0.0015622086
ISIC_0059392,5,5,1,0.9822218,0.08936845,0.088065006,0.0013034418,1.3949246e-05
ISIC_0059393,1,5,0,0.67835593,0.9139937,0.9012849,0.012708843,0.0008727406
ISIC_0059394,1,1,1,0.9940825,0.039546598,0.039096046,0.0004505515,1.1825927e-06
ISIC_0059396,1,3,0,0.70149577,0.772816,0.75596106,0.016854942,0.0015470814
ISIC_0059397,0,2,0,0.97151935,0.12996323,0.12728077,0.0026824623,4.409346e-05
ISIC_0059399,5,5,1,0.9996252,0.0034131599,0.0033912319,2.192799e-05,4.3444657e-09
ISIC_0059400,1,1,1,0.92095786,0.2806035,0.27882546,0.0017780364,7.3223266e-05
ISIC_0059402,1,1,1,0.9994153,0.0055124452,0.005471096,4.1349325e-05,9.307853e-09
ISIC_0059404,5,5,1,0.99987376,0.0012746953,0.0012627947,1.1900556e-05,9.580283e-10
