image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0057774,5,5,1,0.997657,0.016899321,0.01633432,0.00056500174,9.556094e-07
ISIC_0057777,5,5,1,0.99739045,0.018494388,0.018213587,0.0002808012,4.705004e-07
ISIC_0057778,0,2,0,0.9988984,0.00996435,0.0097813215,0.00018302817,6.313761e-08
ISIC_0057782,4,2,0,0.9184742,0.28962556,0.28106964,0.008555919,0.00033542857
ISIC_0057784,5,5,1,0.99794596,0.015681112,0.015290051,0.00039106142,4.3067948e-07
ISIC_0057785,5,2,0,0.8089732,0.5212278,0.5053574,0.015870392,0.001267802
ISIC_0057786,5,5,1,0.90702015,0.39307436,0.3779768,0.0150975585,0.0004930243
ISIC_0057787,4,4,1,0.99987996,0.0012260862,0.0011768716,4.9214577e-05,5.889155e-09
ISIC_0057790,5,5,1,0.99156505,0.050813753,0.04964536,0.0011683926,5.3661665e-06
ISIC_0057791,4,4,1,0.9994952,0.004832533,0.0046677673,0.00016476586,4.4606555e-08
ISIC_0057792,3,2,0,0.64560246,0.87146324,0.8352991,0.036164165,0.0034692509
ISIC_0057793,5,5,1,0.98693675,0.072521426,0.07174012,0.00078130513,5.342868e-06
ISIC_0057794,2,5,0,0.7965048,0.6316662,0.6147288,0.016937375,0.0012171369
ISIC_0057797,5,2,0,0.9903342,0.06156651,0.06052114,0.0010453686,3.8024314e-06
ISIC_0057798,2,2,1,0.7691835,0.59514827,0.5770651,0.018083155,0.0016277479
ISIC_0057801,1,1,1,0.9941555,0.041987516,0.040791333,0.0011961833,3.1890995e-06
ISIC_0057803,5,2,0,0.8105681,0.4878865,0.469382,0.0185045,0.0016554601
ISIC_0057804,1,1,1,0.99831647,0.013421606,0.013203859,0.00021774694,1.7216719e-07
ISIC_0057805,1,1,1,0.9707254,0.13706775,0.13364775,0.0034199953,5.6283323e-05
ISIC_0057806,0,1,0,0.9953245,0.03367257,0.03273,0.00094257295,1.9022589e-06
ISIC_0057810,5,5,1,0.79195297,0.58410996,0.5609554,0.023154557,0.0019180493
ISIC_0057812,5,5,1,0.99983233,0.0017688585,0.0017345685,3.4290017e-05,2.3507132e-09
ISIC_0057814,5,4,0,0.5311807,0.70789695,0.67766815,0.030228794,0.0041031204
ISIC_0057815,4,5,0,0.99929386,0.006076329,0.005969174,0.000107154716,4.6135714e-08
ISIC_0057816,5,2,0,0.9557505,0.19013876,0.1846938,0.005444959,0.0001408894
ISIC_0057817,5,3,0,0.4918978,1.3597441,1.3183827,0.041361332,0.002453169
ISIC_0057818,5,0,0,0.5794499,0.7474134,0.70726,0.040153384,0.0052004494
ISIC_0057819,2,5,0,0.921776,0.2756886,0.2619845,0.013704091,0.00065428286
ISIC_0057820,1,1,1,0.7421074,0.58836234,0.55535454,0.0330078,0.0034416486
ISIC_0057821,4,4,1,0.35995993,1.4145653,1.3645223,0.050042987,0.0035383382
ISIC_0057822,1,5,0,0.55794483,0.6993422,0.6619718,0.037370384,0.0050612884
ISIC_0057823,4,2,0,0.8629612,0.43017524,0.41245282,0.017722428,0.0011278682
ISIC_0057825,1,0,0,0.9754578,0.126413,0.12376102,0.002651982,3.0346666e-05
ISIC_0057827,1,1,1,0.99699837,0.022894572,0.022526802,0.00036776997,3.949299e-07
ISIC_0057828,4,4,1,0.97865844,0.115453675,0.11301168,0.0024419948,2.231258e-05
ISIC_0057829,5,5,1,0.9906239,0.055167805,0.053394996,0.0017728098,1.0173144e-05
ISIC_0057834,2,2,1,0.66237676,0.7232695,0.7111508,0.012118697,0.0012610962
ISIC_0057836,5,5,1,0.9992592,0.006698516,0.0065964167,0.0001020995,3.1380246e-08
ISIC_0057837,4,4,1,0.66138357,0.9888471,0.9653393,0.023507774,0.0015140527
ISIC_0057839,1,5,0,0.85275674,0.42078558,0.3820101,0.038775474,0.0031575854
ISIC_0057840,5,2,0,0.9938279,0.037589587,0.03647759,0.0011119954,3.8754033e-06
ISIC_0057845,4,5,0,0.9956895,0.030871004,0.029589964,0.0012810398,2.5067152e-06
ISIC_0057847,0,5,0,0.86853594,0.4151607,0.3985012,0.016659498,0.0010683469
ISIC_0057849,4,3,0,0.6418225,0.99870247,0.9527332,0.045969248,0.0035113727
ISIC_0057853,1,0,0,0.8289431,0.49458522,0.46931276,0.025272459,0.001852351
ISIC_0057854,5,5,1,0.9880149,0.06538213,0.063035995,0.0023461357,1.8793535e-05
ISIC_0057857,5,5,1,0.976698,0.11208508,0.10850007,0.0035850108,5.2581454e-05
ISIC_0057858,5,5,1,0.9888938,0.061394863,0.060405254,0.0009896085,6.1832666e-06
ISIC_0057859,5,5,1,0.9999498,0.00058964436,0.0005799966,9.647745e-06,1.9076739e-10
ISIC_0057862,5,5,1,0.9993418,0.00560605,0.0054845437,0.0001215064,4.841301e-08
ISIC_0057863,2,1,0,0.50261486,1.0850285,1.0422311,0.042797446,0.0037370247
ISIC_0057864,4,5,0,0.7763334,0.5377289,0.5229563,0.014772594,0.0014088923
ISIC_0057868,3,5,0,0.83234,0.6185253,0.6063524,0.012172937,0.0005264449
ISIC_0057870,4,2,0,0.8793905,0.46673036,0.44423288,0.022497475,0.00091096107
ISIC_0057871,5,2,0,0.87323195,0.3901057,0.37312084,0.01698485,0.0011060077
ISIC_0057872,5,5,1,0.99708086,0.02194986,0.021612633,0.00033722632,3.6478545e-07
ISIC_0057873,5,5,1,0.96941483,0.15527846,0.15239047,0.002887994,4.2424526e-05
ISIC_0057874,5,5,1,0.39929503,1.0836498,1.0508614,0.032788396,0.0029338892
ISIC_0057875,5,5,1,0.6394224,0.666743,0.64615285,0.020590127,0.0026639495
ISIC_0057877,5,5,1,0.9952662,0.034121037,0.033471275,0.0006497614,1.3422765e-06
ISIC_0057879,2,5,0,0.9645048,0.17481051,0.17041774,0.004392773,7.463944e-05
ISIC_0057880,2,0,0,0.90511626,0.35888988,0.34363124,0.01525864,0.0006651072
ISIC_0057881,4,5,0,0.8192557,0.5488851,0.5254256,0.023459494,0.0018182555
ISIC_0057882,1,5,0,0.59749043,1.0356362,1.0057908,0.029845357,0.0019331509
ISIC_0057884,4,2,0,0.96285707,0.19379699,0.18818118,0.0056158155,8.5327985e-05
ISIC_0057885,1,1,1,0.7527682,0.7391691,0.6972339,0.041935205,0.0036875715
ISIC_0057886,5,5,1,0.98995644,0.05706333,0.055687547,0.0013757832,8.412942e-06
ISIC_0057887,5,5,1,0.9996075,0.0036753449,0.003614656,6.0688937e-05,1.16360175e-08
ISIC_0057889,4,4,1,0.8771487,0.4117149,0.40417165,0.007543266,0.00037477474
ISIC_0057892,5,5,1,0.9999749,0.00031144862,0.00030523993,6.208691e-06,6.4162765e-11
ISIC_0057893,1,5,0,0.99580926,0.03200459,0.031387333,0.00061725825,7.795681e-07
ISIC_0057896,4,2,0,0.99957657,0.0040607136,0.0040061106,5.4602977e-05,8.5431875e-09
ISIC_0057897,5,4,0,0.44644716,1.1994447,1.163214,0.036230683,0.003139012
ISIC_0057898,4,5,0,0.7666614,0.5444707,0.5167492,0.027721524,0.0027887642
ISIC_0057901,1,5,0,0.93167365,0.30243403,0.28854546,0.013888568,0.00042192903
ISIC_0057902,1,0,0,0.9970017,0.020636017,0.020240415,0.00039560162,6.8823226e-07
ISIC_0057903,1,5,0,0.7248595,0.607814,0.57102185,0.03679216,0.004086781
ISIC_0057904,2,2,1,0.99036515,0.054627363,0.053545516,0.0010818467,6.5410463e-06
ISIC_0057905,1,0,0,0.4431895,1.5098388,1.4611874,0.048651457,0.0028605163
ISIC_0057908,5,2,0,0.99519515,0.033619124,0.032923438,0.0006956868,1.5715541e-06
ISIC_0057909,1,0,0,0.54531026,0.9088957,0.871687,0.037208676,0.0039399243
ISIC_0057910,1,3,0,0.9863036,0.087369524,0.08583338,0.0015361458,7.671694e-06
ISIC_0057913,4,2,0,0.8230959,0.63331246,0.59952724,0.033785224,0.0019769566
ISIC_0057914,4,5,0,0.9983207,0.013734888,0.013428177,0.00030671153,2.2125587e-07
ISIC_0057915,1,0,0,0.99557245,0.03231986,0.031385947,0.00093391165,1.5247349e-06
ISIC_0057916,1,3,0,0.6342067,0.8085938,0.77367955,0.034914255,0.003687493
ISIC_0057917,1,5,0,0.7041525,0.6175801,0.5922104,0.025369704,0.002870472
ISIC_0057918,4,4,1,0.99458736,0.04100608,0.03990404,0.0011020415,2.0646119e-06
ISIC_0057919,5,5,1,0.9505987,0.24992102,0.24103552,0.008885503,0.00013548232
ISIC_0057923,5,5,1,0.9946787,0.033261817,0.032009464,0.0012523532,4.7487806e-06
ISIC_0057924,5,5,1,0.9998333,0.001706,0.0016796679,2.6332098e-05,2.243254e-09
ISIC_0057925,5,5,1,0.9015627,0.3334401,0.32170308,0.011737019,0.00057400006
ISIC_0057927,5,5,1,0.99996865,0.00037489878,0.00036901076,5.888025e-06,8.865508e-11
ISIC_0057928,5,5,1,0.891949,0.35482547,0.33986452,0.014960945,0.0008210739
ISIC_0057932,5,5,1,0.7326165,0.6089946,0.5911328,0.017861784,0.0018767935
ISIC_0057933,1,0,0,0.9996088,0.0035637692,0.0035034562,6.0312916e-05,1.4126953e-08
ISIC_0057935,5,5,1,0.99989504,0.0011503405,0.0011246796,2.5660964e-05,1.275024e-09
ISIC_0057937,1,0,0,0.92337215,0.38433677,0.37348747,0.010849297,0.00020354877
ISIC_0057938,4,2,0,0.9815557,0.09348176,0.09048768,0.0029940754,3.354635e-05
ISIC_0057940,5,5,1,0.84527904,0.43973824,0.42960662,0.010131627,0.0007248843
ISIC_0057941,1,0,0,0.8783304,0.42305365,0.4045743,0.018479347,0.0010380255
ISIC_0057942,1,1,1,0.9994643,0.004847248,0.0047425837,0.00010466436,3.3287822e-08
ISIC_0057943,0,2,0,0.832846,0.48058367,0.4644879,0.016095757,0.0012495647
ISIC_0057946,5,5,1,0.9902057,0.058940366,0.05777382,0.0011665449,5.7265156e-06
ISIC_0057947,4,2,0,0.798022,0.6702725,0.6447149,0.025557637,0.001663218
ISIC_0057949,4,0,0,0.50415874,0.85687655,0.8010644,0.05581218,0.006202951
ISIC_0057950,5,4,0,0.8396384,0.44300085,0.4267317,0.016269147,0.0012614812
ISIC_0057953,4,2,0,0.9976947,0.017971788,0.017710755,0.00026103295,2.4263795e-07
ISIC_0057958,2,5,0,0.9868873,0.07661835,0.0749573,0.0016610473,1.10696255e-05
ISIC_0057959,5,5,1,0.90536666,0.31326073,0.2922226,0.021038145,0.0011698247
ISIC_0057960,4,5,0,0.6230807,0.67621845,0.64730847,0.028909981,0.0036605222
ISIC_0057963,4,4,1,0.98139757,0.09740331,0.09482715,0.0025761575,2.574045e-05
ISIC_0057964,5,0,0,0.47850266,1.007374,0.975493,0.031881034,0.0029608477
ISIC_0057966,5,5,1,0.99652797,0.026347155,0.025889834,0.00045732036,5.871999e-07
ISIC_0057969,5,5,1,0.90704066,0.39665684,0.39030728,0.0063495636,0.00018645161
ISIC_0057970,5,5,1,0.868106,0.39449936,0.3825903,0.011909068,0.0007772898
ISIC_0057973,4,4,1,0.7403413,0.8259938,0.80917144,0.016822338,0.0009674464
ISIC_0057974,4,4,1,0.99670625,0.023492798,0.022736434,0.0007563643,1.8283007e-06
ISIC_0057975,5,5,1,0.9987734,0.010454702,0.0102540385,0.0002006637,1.0923907e-07
ISIC_0057977,1,0,0,0.9676969,0.1715492,0.16683756,0.004711643,5.197124e-05
ISIC_0057978,4,5,0,0.7405485,0.6411975,0.6227516,0.018445909,0.0018337227
ISIC_0057979,1,1,1,0.9986914,0.011309214,0.011068515,0.00024069939,1.11535655e-07
ISIC_0057980,4,2,0,0.60153115,0.7243261,0.6995947,0.024731398,0.0031456181
ISIC_0057984,2,2,1,0.9935716,0.043212473,0.04201265,0.0011998229,3.4396965e-06
ISIC_0057985,5,2,0,0.9325867,0.2580828,0.24963713,0.00844568,0.00030567351
ISIC_0057986,0,2,0,0.9472481,0.24399605,0.23761423,0.0063818246,0.00013233008
ISIC_0057987,0,2,0,0.5704604,0.88650113,0.857866,0.028635144,0.0031593537
ISIC_0057988,5,5,1,0.8988936,0.42166653,0.40305126,0.018615276,0.00064469787
ISIC_0057989,1,1,1,0.860645,0.46883306,0.44647816,0.0223549,0.0013573148
ISIC_0057990,2,2,1,0.95731956,0.20914404,0.20482871,0.0043153316,6.508782e-05
ISIC_0057994,6,6,1,0.7963467,0.52776015,0.49606845,0.0316917,0.0027530785
ISIC_0057996,4,0,0,0.5798328,0.83368546,0.80609417,0.027591288,0.0026824104
ISIC_0057997,4,5,0,0.99265414,0.04828953,0.046651203,0.0016383268,7.229431e-06
ISIC_0057998,1,0,0,0.8922462,0.3632902,0.3491105,0.014179677,0.0007499082
ISIC_0057999,4,5,0,0.9975727,0.018159939,0.017680725,0.0004792139,5.2552576e-07
ISIC_0058000,4,5,0,0.7870212,0.8025998,0.78572553,0.016874254,0.00075861195
ISIC_0058003,4,5,0,0.98408794,0.09640119,0.09460974,0.0017914549,1.0863446e-05
ISIC_0058005,1,1,1,0.9937715,0.041503545,0.04039266,0.0011108853,3.528868e-06
ISIC_0058006,1,1,1,0.99986005,0.0015400695,0.0015214323,1.8637162e-05,9.356231e-10
ISIC_0058010,4,5,0,0.97915304,0.10208803,0.09923082,0.0028572083,3.7040987e-05
ISIC_0058011,1,1,1,0.91745293,0.29421082,0.28362292,0.010587901,0.00048817202
ISIC_0058012,5,4,0,0.51462805,0.7030679,0.6854332,0.01763469,0.0024678379
ISIC_0058016,4,4,1,0.98699945,0.08344416,0.0799702,0.0034739599,1.739184e-05
ISIC_0058018,5,5,1,0.99890065,0.009410512,0.00928979,0.00012072176,4.5034277e-08
ISIC_0058020,2,5,0,0.54641044,0.7053657,0.6635084,0.041857302,0.005611516
ISIC_0058021,4,3,0,0.49702555,1.4180713,1.3744874,0.04358387,0.0027791408
ISIC_0058022,4,4,1,0.8115139,0.61305946,0.5978309,0.0152285695,0.0009539482
ISIC_0058023,5,1,0,0.932898,0.29126105,0.27574444,0.015516609,0.0005119453
ISIC_0058024,4,4,1,0.9949281,0.03249699,0.03214446,0.00035252795,9.99239e-07
ISIC_0058025,1,5,0,0.64640576,1.1365844,1.1074198,0.029164553,0.0016893713
ISIC_0058027,5,5,1,0.9989521,0.008317148,0.008118293,0.00019885506,1.4177735e-07
ISIC_0058030,5,4,0,0.70675373,0.7916215,0.76848596,0.023135543,0.0018571357
ISIC_0058032,3,3,1,0.66674745,0.7993175,0.775074,0.024243474,0.0024633962
ISIC_0058033,4,2,0,0.9998218,0.0018745938,0.0018487133,2.5880523e-05,1.9479323e-09
ISIC_0058035,5,5,1,0.9867764,0.07574711,0.073467165,0.0022799447,1.716756e-05
ISIC_0058036,4,5,0,0.75247097,0.59473383,0.5648913,0.029842556,0.0031032644
ISIC_0058038,1,2,0,0.875391,0.38088304,0.36320794,0.017675102,0.0011432924
ISIC_0058039,1,1,1,0.8176572,0.51565844,0.4922151,0.023443341,0.0019441776
ISIC_0058040,4,4,1,0.82891876,0.46867502,0.45435876,0.014316261,0.0011806118
ISIC_0058041,2,5,0,0.882849,0.38191473,0.37396988,0.007944852,0.00042488938
ISIC_0058042,5,5,1,0.9949864,0.032207668,0.031515654,0.00069201365,1.8984878e-06
ISIC_0058043,1,1,1,0.9964799,0.026084084,0.025432836,0.0006512478,9.674269e-07
ISIC_0058044,2,2,1,0.99349517,0.041824136,0.041142914,0.0006812215,2.1013977e-06
ISIC_0058046,4,5,0,0.999424,0.005220605,0.0051098666,0.000110738445,2.6409781e-08
ISIC_0058047,4,0,0,0.94357556,0.26750126,0.26148117,0.006020099,0.000107313135
ISIC_0058049,5,5,1,0.7909814,0.58197415,0.56965196,0.012322187,0.0010245644
ISIC_0058050,4,5,0,0.94295216,0.21955588,0.20870823,0.010847658,0.000351759
ISIC_0058054,5,5,1,0.9973161,0.020378713,0.02004085,0.00033786334,4.9453894e-07
ISIC_0058056,2,4,0,0.956044,0.20411433,0.19909935,0.005014986,9.745527e-05
ISIC_0058057,5,5,1,0.71614593,0.6396942,0.6244847,0.015209496,0.0016157477
ISIC_0058058,1,5,0,0.984957,0.088922925,0.08565183,0.0032710955,2.565274e-05
ISIC_0058059,4,2,0,0.5218355,1.1381484,1.1100109,0.028137565,0.0024733436
ISIC_0058060,1,0,0,0.37060717,1.6314396,1.5860038,0.045435786,0.0025286716
ISIC_0058061,1,4,0,0.941888,0.28092664,0.26775542,0.013171226,0.00035181394
ISIC_0058063,4,4,1,0.9958326,0.028898478,0.027799957,0.001098521,2.398107e-06
ISIC_0058064,1,1,1,0.8393696,0.5624264,0.54340386,0.019022524,0.0010502458
ISIC_0058065,1,5,0,0.66878474,0.86388296,0.8259722,0.03791076,0.0030450725
ISIC_0058067,1,1,1,0.9807971,0.105309226,0.1027046,0.0026046261,2.2256078e-05
ISIC_0058069,1,1,1,0.9781905,0.10643493,0.10249103,0.003943898,4.8623162e-05
ISIC_0058070,5,5,1,0.95697707,0.18192144,0.17739503,0.0045264065,0.000104948784
ISIC_0058071,5,5,1,0.69196266,1.0178151,0.9854654,0.032349706,0.0019630268
ISIC_0058072,5,5,1,0.78567886,0.521829,0.48568356,0.03614545,0.0035801441
ISIC_0058073,5,5,1,0.99899685,0.008368594,0.008178313,0.00019028038,1.16769975e-07
ISIC_0058075,4,4,1,0.9944014,0.03888724,0.037855387,0.0010318533,2.805645e-06
ISIC_0058078,5,5,1,0.996441,0.023686461,0.023228008,0.00045845285,9.1338e-07
ISIC_0058079,5,5,1,0.9991234,0.00706356,0.00685301,0.00021055015,1.19483e-07
ISIC_0058080,2,0,0,0.8566142,0.4898501,0.45561314,0.034236968,0.0019811632
ISIC_0058084,1,1,1,0.99175966,0.053962294,0.05170564,0.0022566542,7.77393e-06
ISIC_0058085,5,2,0,0.68791616,0.92857796,0.90573025,0.022847712,0.0013448615
ISIC_0058087,4,2,0,0.9658032,0.17625652,0.17220762,0.004048899,5.201294e-05
ISIC_0058088,1,0,0,0.90659916,0.38635224,0.36349687,0.022855371,0.00084975595
ISIC_0058090,5,5,1,0.9996567,0.0033479917,0.0032636153,8.437643e-05,1.2255974e-08
ISIC_0058091,1,2,0,0.99868137,0.011502122,0.011244095,0.00025802664,1.1928621e-07
ISIC_0058094,5,5,1,0.999223,0.006662371,0.006515356,0.00014701532,6.298136e-08
ISIC_0058097,4,5,0,0.5311783,0.92225313,0.87537926,0.046873868,0.0046392204
ISIC_0058098,4,3,0,0.985597,0.08506565,0.08164571,0.0034199357,2.6767766e-05
ISIC_0058099,5,5,1,0.83063346,0.6267321,0.6031695,0.02356261,0.0011457648
ISIC_0058101,2,5,0,0.8401564,0.46179363,0.44992954,0.011864096,0.0009050073
ISIC_0058103,0,1,0,0.5446968,0.8622352,0.80552256,0.056712627,0.0064803776
ISIC_0058104,1,0,0,0.9890391,0.073994204,0.07262011,0.0013740957,4.9934765e-06
ISIC_0058105,5,5,1,0.9990326,0.007921895,0.0077638323,0.00015806267,8.7797595e-08
ISIC_0058106,5,5,1,0.9809712,0.10719367,0.10567713,0.0015165433,1.1312094e-05
ISIC_0058108,5,5,1,0.99456537,0.036740765,0.03592284,0.00081792474,2.3806067e-06
ISIC_0058110,5,5,1,0.99977356,0.0024153288,0.0023670294,4.829932e-05,3.4433179e-09
ISIC_0058111,2,2,1,0.9923712,0.04537936,0.0444775,0.00090185925,4.1415483e-06
ISIC_0058113,2,5,0,0.5055718,0.7168318,0.6885291,0.02830273,0.0038432332
ISIC_0058116,1,0,0,0.9205678,0.293211,0.28530872,0.007902294,0.0003014232
ISIC_0058118,4,5,0,0.9364548,0.28639165,0.2771176,0.009274036,0.00020999029
ISIC_0058119,0,2,0,0.9952519,0.035858564,0.0346571,0.0012014657,2.2079457e-06
ISIC_0058124,5,2,0,0.6950533,0.7280044,0.69522625,0.032778144,0.0034554445
ISIC_0058125,4,5,0,0.88063717,0.5048262,0.490802,0.014024198,0.0004122715
ISIC_0058127,4,2,0,0.89898324,0.3525521,0.34266958,0.00988251,0.00048290138
ISIC_0058128,1,3,0,0.706907,1.0121857,0.97924286,0.03294283,0.0014720995
ISIC_0058130,1,5,0,0.8332825,0.6296514,0.6122595,0.01739192,0.0006758072
ISIC_0058132,5,5,1,0.8126539,0.5041594,0.47078705,0.033372343,0.0028661997
ISIC_0058135,4,5,0,0.7443548,0.71069396,0.6867907,0.02390325,0.0017934638
ISIC_0058136,4,5,0,0.9923017,0.05373437,0.05299134,0.0007430278,2.2399508e-06
ISIC_0058138,4,4,1,0.99443996,0.0403195,0.03985462,0.00046487898,8.4097627e-07
ISIC_0058139,5,5,1,0.85819304,0.4119632,0.39525375,0.016709447,0.001239712
ISIC_0058141,5,5,1,0.9843479,0.080776624,0.07910622,0.0016704053,1.4977893e-05
ISIC_0058142,1,1,1,0.91159505,0.3165537,0.30154493,0.015008777,0.0007108097
ISIC_0058144,1,1,1,0.8720566,0.3934841,0.37592068,0.017563403,0.0010719703
ISIC_0058145,5,5,1,0.9824065,0.08970682,0.0887518,0.0009550229,9.397407e-06
ISIC_0058146,5,5,1,0.93571967,0.24677244,0.24299823,0.0037742108,0.00012538383
ISIC_0058147,5,2,0,0.6353045,0.6576883,0.6273458,0.03034252,0.0038771199
ISIC_0058148,5,5,1,0.8277081,0.57766885,0.5658897,0.0117791295,0.00064922747
ISIC_0058149,4,5,0,0.5371374,0.7020401,0.6811244,0.020915687,0.0028892101
ISIC_0058150,1,3,0,0.88398856,0.52725106,0.51400477,0.013246298,0.00034292327
ISIC_0058151,4,5,0,0.92877185,0.2827317,0.27865437,0.004077345,0.000116326795
ISIC_0058153,0,1,0,0.999237,0.006579385,0.006430412,0.00014897296,5.949722e-08
ISIC_0058155,1,5,0,0.63955384,0.69080037,0.6709038,0.019896567,0.0024709757
ISIC_0058156,5,1,0,0.6024121,1.0966525,1.0505118,0.04614067,0.0035161804
ISIC_0058157,5,5,1,0.98839694,0.07071348,0.069508046,0.0012054369,5.063503e-06
ISIC_0058158,5,1,0,0.83386475,0.49103296,0.47284618,0.018186778,0.0011654196
ISIC_0058160,2,2,1,0.94034386,0.24396235,0.23783492,0.006127432,0.00019398659
ISIC_0058161,2,2,1,0.7319944,0.80098426,0.75677145,0.04421282,0.0033523145
ISIC_0058163,0,0,1,0.99325955,0.043684274,0.042493824,0.00119045,4.100813e-06
ISIC_0058164,4,5,0,0.9856945,0.09245564,0.0906372,0.0018184409,7.863149e-06
ISIC_0058165,5,4,0,0.96781725,0.14347471,0.13932057,0.0041541457,7.881478e-05
ISIC_0058166,5,2,0,0.6818139,0.7983862,0.7832426,0.015143633,0.0012803664
ISIC_0058168,4,5,0,0.98686767,0.0704959,0.067334004,0.0031618997,3.0905503e-05
ISIC_0058169,1,5,0,0.9302599,0.26105198,0.2517576,0.009294391,0.0003591489
ISIC_0058171,5,5,1,0.99952054,0.0041831722,0.0041014175,8.1754755e-05,2.3348475e-08
ISIC_0058173,4,2,0,0.94659644,0.22208385,0.21542035,0.0066635013,0.00018506484
ISIC_0058174,4,4,1,0.78400314,0.64829344,0.6273289,0.020964563,0.001521321
ISIC_0058176,4,0,0,0.995372,0.033123378,0.032106888,0.0010164902,2.0311688e-06
ISIC_0058177,4,4,1,0.99998,0.00026020285,0.0002534693,6.7335495e-06,6.39252e-11
ISIC_0058179,2,2,1,0.40107447,1.3049704,1.2508396,0.054130793,0.0043504825
ISIC_0058180,5,5,1,0.99722224,0.019584535,0.018898431,0.0006861035,1.3679143e-06
ISIC_0058183,5,5,1,0.9962862,0.02609257,0.025700783,0.00039178692,6.88045e-07
ISIC_0058184,5,5,1,0.97467583,0.13637449,0.13055739,0.0058171004,7.2917675e-05
ISIC_0058186,5,5,1,0.9984421,0.013251392,0.013087955,0.00016343687,7.458351e-08
ISIC_0058187,5,5,1,0.9724501,0.1264343,0.123204045,0.0032302514,5.4389144e-05
ISIC_0058188,1,1,1,0.99983716,0.0018314952,0.0017974263,3.4068944e-05,1.7060718e-09
ISIC_0058191,5,5,1,0.996722,0.025097392,0.024678683,0.0004187096,4.9215265e-07
ISIC_0058192,0,3,0,0.66236526,0.7571101,0.72845304,0.028657079,0.0029773652
ISIC_0058193,1,1,1,0.7286598,0.74587154,0.7190786,0.026792943,0.0018746722
ISIC_0058194,2,5,0,0.96932477,0.16413006,0.16000843,0.0041216314,4.7087673e-05
ISIC_0058195,2,5,0,0.6959962,0.64203084,0.59536195,0.046668887,0.0054776245
ISIC_0058196,4,2,0,0.75980157,0.7213459,0.69100946,0.03033644,0.0023489967
ISIC_0058197,5,5,1,0.98730844,0.0786507,0.07767514,0.0009755567,4.213606e-06
ISIC_0058198,5,5,1,0.9966336,0.022851873,0.02248907,0.0003628023,6.312456e-07
ISIC_0058199,5,5,1,0.9987545,0.010341328,0.010101895,0.00023943279,1.3506279e-07
ISIC_0058202,1,1,1,0.99720365,0.019522201,0.01874247,0.0007797312,1.8447566e-06
ISIC_0058206,4,2,0,0.48215297,0.90881824,0.8976318,0.011186421,0.0011080375
ISIC_0058208,5,5,1,0.9990905,0.007371461,0.007202633,0.00016882783,1.08116424e-07
ISIC_0058210,5,5,1,0.9990662,0.007971828,0.007814799,0.00015702844,6.776846e-08
ISIC_0058211,6,6,1,0.9996149,0.0037985654,0.0036845354,0.00011402997,1.9092283e-08
ISIC_0058212,2,4,0,0.9602211,0.18449481,0.18060522,0.0038895905,7.3092575e-05
ISIC_0058215,5,5,1,0.8380526,0.44815803,0.42339817,0.024759859,0.0020947456
ISIC_0058218,4,5,0,0.84865475,0.4633579,0.4499206,0.013437301,0.00086915435
ISIC_0058219,2,2,1,0.5573156,0.70288724,0.6777074,0.025179863,0.003352901
ISIC_0058220,1,5,0,0.9260573,0.27943733,0.26535645,0.014080882,0.00054301764
ISIC_0058221,5,5,1,0.9997317,0.0026727712,0.0026231,4.967116e-05,6.386547e-09
ISIC_0058222,1,0,0,0.99502194,0.034935106,0.034228615,0.00070649013,1.6798768e-06
ISIC_0058223,1,1,1,0.9112263,0.34611887,0.3333603,0.012758553,0.00050414156
ISIC_0058224,4,4,1,0.9887013,0.0700492,0.06713292,0.0029162765,1.6578157e-05
ISIC_0058227,1,3,0,0.9335172,0.28496063,0.26959243,0.015368193,0.00055927184
ISIC_0058228,5,5,1,0.8912364,0.35405603,0.3344653,0.019590735,0.0011183256
ISIC_0058230,2,4,0,0.9238697,0.28392658,0.27316004,0.010766536,0.00041860086
ISIC_0058231,5,5,1,0.96184725,0.18829605,0.17948273,0.008813322,0.00016746235
ISIC_0058232,1,0,0,0.80436057,0.67498964,0.66042656,0.014563084,0.0007457094
ISIC_0058233,5,5,1,0.9993818,0.005857547,0.005740528,0.00011701882,2.8510891e-08
ISIC_0058236,5,5,1,0.7291802,0.7147548,0.690088,0.024666846,0.0021821454
ISIC_0058237,4,4,1,0.9973839,0.019815095,0.019237401,0.0005776938,9.157055e-07
ISIC_0058239,0,0,1,0.99963725,0.0034441606,0.0033768688,6.729178e-05,1.069422e-08
ISIC_0058240,1,0,0,0.9997953,0.0022398254,0.0022045658,3.525964e-05,2.2117086e-09
ISIC_0058242,0,1,0,0.65093875,0.6932491,0.6558868,0.037362278,0.0045724544
