image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0061177,1,1,1,0.9997,0.003067299,0.0030675975,-2.9848889e-07,1.2688263e-14
ISIC_0061178,1,1,1,0.97368056,0.14483328,0.1448331,1.7881393e-07,4.5702607e-15
ISIC_0061179,5,5,1,0.9539181,0.18760738,0.1876076,-2.2351742e-07,4.569757e-15
ISIC_0061180,5,5,1,0.9997844,0.0021140305,0.0021140312,-6.9849193e-10,2.3640948e-24
ISIC_0061182,5,2,0,0.9329029,0.25137925,0.25137946,-2.0861626e-07,4.639148e-15
ISIC_0061183,4,4,1,0.99717325,0.020093502,0.020093558,-5.5879354e-08,5.075618e-16
ISIC_0061184,4,4,1,0.9962102,0.030112414,0.030112045,3.6880374e-07,1.8271133e-14
ISIC_0061186,1,1,1,0.9949679,0.03350982,0.033510044,-2.2351742e-07,8.1206124e-15
ISIC_0061188,4,5,0,0.96905696,0.15824507,0.15824525,-1.7881393e-07,4.56827e-15
ISIC_0061189,4,2,0,0.60366255,0.836969,0.83696926,-2.3841858e-07,1.3491348e-16
ISIC_0061194,4,5,0,0.63223916,1.1320223,1.1320224,-1.1920929e-07,7.723237e-16
ISIC_0061195,4,5,0,0.48673242,0.892525,0.89252484,1.7881393e-07,4.3318912e-15
ISIC_0061199,5,5,1,0.9987451,0.010383038,0.0103828,2.3748726e-07,8.120496e-15
ISIC_0061202,1,1,1,0.99989325,0.0011086336,0.0011084548,1.7881393e-07,4.5677747e-15
ISIC_0061205,1,2,0,0.51155573,1.3008245,1.3008246,-1.1920929e-07,6.9937234e-16
ISIC_0061206,1,1,1,0.5033044,1.2078316,1.207832,-3.5762787e-07,1.1736663e-15
ISIC_0061207,1,1,1,0.9998608,0.0013801839,0.0013800052,1.7869752e-07,4.5677747e-15
ISIC_0061208,1,2,0,0.54139906,1.2024999,1.2024995,3.5762787e-07,5.4012165e-15
ISIC_0061209,1,2,0,0.5250435,1.2009038,1.2009044,-5.9604645e-07,4.520196e-16
ISIC_0061212,5,5,1,0.9934153,0.044416282,0.044416558,-2.7567148e-07,1.2688325e-14
ISIC_0061213,1,1,1,0.95657676,0.1804598,0.18045999,-1.937151e-07,8.120489e-15
ISIC_0061216,2,5,0,0.98925054,0.06661835,0.06661811,2.4586916e-07,8.120837e-15
ISIC_0061219,5,5,1,0.99971443,0.0027441662,0.002743929,2.3725443e-07,8.12049e-15
ISIC_0061220,1,1,1,0.99833673,0.0137154935,0.013715675,-1.816079e-07,4.5677836e-15
ISIC_0061221,5,5,1,0.9567103,0.23102053,0.2310209,-3.7252903e-07,1.26893786e-14
ISIC_0061223,5,5,1,0.58264345,0.70907915,0.70907915,0.0,1.2691437e-16
ISIC_0061224,4,5,0,0.8879603,0.4515592,0.45155933,-1.4901161e-07,1.2761811e-14
ISIC_0061226,2,2,1,0.8684444,0.39809132,0.39809138,-5.9604645e-08,2.5376552e-15
ISIC_0061230,5,5,1,0.99999845,1.9545758e-05,1.9307341e-05,2.3841676e-07,8.120489e-15
ISIC_0061231,4,5,0,0.99602693,0.026884513,0.026884688,-1.7508864e-07,4.5678445e-15
ISIC_0061232,3,5,0,0.87589777,0.54196924,0.54196936,-1.1920929e-07,4.580816e-15
ISIC_0061234,1,1,1,0.6793015,1.0715019,1.0715022,-3.5762787e-07,1.0592423e-15
ISIC_0061235,2,2,1,0.7137678,0.7960303,0.7960302,5.9604645e-08,8.754901e-15
ISIC_0061236,5,5,1,0.99869496,0.010357661,0.010357899,-2.3748726e-07,8.120489e-15
ISIC_0061239,1,1,1,0.86686575,0.4270876,0.4270875,1.1920929e-07,1.2720497e-14
ISIC_0061241,5,5,1,0.9999961,5.5307322e-05,5.53669e-05,-5.957918e-08,5.0753055e-16
ISIC_0061242,2,2,1,0.48367283,1.1565602,1.1565604,-2.3841858e-07,3.2989528e-15
ISIC_0061244,4,5,0,0.97956073,0.101665996,0.10166628,-2.8312206e-07,1.26887585e-14
ISIC_0061247,0,2,0,0.68754697,0.82650936,0.82650954,-1.7881393e-07,5.0852762e-15
ISIC_0061250,4,5,0,0.89513963,0.35139072,0.35139087,-1.4901161e-07,4.7660477e-15
ISIC_0061252,4,2,0,0.91304004,0.3480965,0.34809676,-2.682209e-07,8.1527124e-15
ISIC_0061253,4,3,0,0.5533361,0.99781996,0.99781984,1.1920929e-07,1.1420233e-15
ISIC_0061254,1,3,0,0.6181068,0.74544066,0.7454408,-1.1920929e-07,3.1733363e-15
ISIC_0061257,4,4,1,0.99919695,0.007262115,0.007262115,0.0,7.897507e-21
ISIC_0061258,5,5,1,0.9882492,0.06739315,0.06739292,2.2351742e-07,8.121608e-15
ISIC_0061261,4,4,1,0.8876782,0.41502026,0.41502005,2.0861626e-07,2.2283766e-15
ISIC_0061265,4,5,0,0.9998589,0.001398823,0.0013986441,1.7893035e-07,4.567775e-15
ISIC_0061266,5,5,1,0.9998812,0.0012495411,0.001249958,-4.1688327e-07,2.4868996e-14
ISIC_0061269,5,5,1,0.904532,0.3195986,0.31959853,5.9604645e-08,4.639146e-15
ISIC_0061270,1,1,1,0.95634073,0.19732796,0.1973281,-1.4901161e-07,4.5678056e-15
ISIC_0061272,5,5,1,0.99999183,0.00011480837,0.00011522557,-4.172034e-07,2.4868996e-14
ISIC_0061273,5,5,1,0.99859416,0.011047093,0.011047392,-2.9895455e-07,1.2688263e-14
ISIC_0061274,5,5,1,0.99620444,0.02800888,0.028008757,1.2293458e-07,2.0301705e-15
ISIC_0061276,6,6,1,0.9794789,0.10014571,0.100145586,1.2665987e-07,2.0301222e-15
ISIC_0061277,1,5,0,0.44728777,1.2396281,1.239628,1.1920929e-07,3.3118349e-15
ISIC_0061278,4,0,0,0.66161555,0.68901753,0.6890175,5.9604645e-08,1.26893786e-14
ISIC_0061280,6,6,1,0.9999981,2.6897358e-05,2.689735e-05,7.275958e-12,4.6159632e-26
ISIC_0061281,4,4,1,0.9914855,0.050446264,0.050446544,-2.7939677e-07,1.2688759e-14
ISIC_0061282,1,1,1,0.8451081,0.57754886,0.5775489,-5.9604645e-08,4.815997e-15
ISIC_0061284,1,5,0,0.59778506,0.93183255,0.93183273,-1.7881393e-07,1.048836e-15
ISIC_0061285,0,2,0,0.82468975,0.5726216,0.5726216,0.0,4.6313415e-15
ISIC_0061286,5,5,1,0.94054216,0.2365892,0.2365893,-1.0430813e-07,1.9825414e-18
ISIC_0061287,2,5,0,0.9974251,0.019307317,0.019307317,0.0,8.349356e-21
ISIC_0061290,1,2,0,0.93221104,0.304459,0.30445865,3.5762787e-07,1.2710721e-14
ISIC_0061291,5,0,0,0.85961,0.45640132,0.45640108,2.3841858e-07,2.3159918e-15
ISIC_0061292,5,5,1,0.99971586,0.0029355602,0.0029354396,1.2060627e-07,2.0301228e-15
ISIC_0061293,4,5,0,0.7912783,0.6676077,0.66760767,5.9604645e-08,3.2515718e-16
ISIC_0061294,0,0,1,0.92844445,0.29267558,0.29267538,2.0861626e-07,1.2688268e-14
ISIC_0061295,5,5,1,0.9977456,0.01724004,0.017240046,-5.5879354e-09,8.069767e-21
ISIC_0061296,5,5,1,0.9123797,0.37212244,0.37212268,-2.3841858e-07,4.665416e-15
ISIC_0061298,0,1,0,0.9879555,0.07146881,0.07146857,2.3841858e-07,8.123604e-15
ISIC_0061300,4,5,0,0.9999948,6.551572e-05,6.52177e-05,2.9802322e-07,1.2688263e-14
ISIC_0061301,1,1,1,0.9346257,0.3092805,0.3092804,1.1920929e-07,2.0382471e-15
ISIC_0061302,5,5,1,0.9999948,6.636409e-05,6.6185276e-05,1.7881393e-07,4.5677747e-15
ISIC_0061303,1,1,1,0.98075336,0.09814101,0.09814074,2.682209e-07,8.120984e-15
ISIC_0061304,5,4,0,0.88851315,0.35225147,0.35225165,-1.7881393e-07,4.7660295e-15
ISIC_0061305,3,5,0,0.8590794,0.5140755,0.51407546,5.9604645e-08,1.5862279e-16
ISIC_0061307,0,3,0,0.5003634,1.3687462,1.3687463,-1.1920929e-07,2.172989e-15
ISIC_0061309,1,1,1,0.55461115,1.067251,1.0672511,-1.1920929e-07,2.0400378e-15
ISIC_0061311,1,1,1,0.9971333,0.020540984,0.02054081,1.7508864e-07,4.567783e-15
ISIC_0061312,5,5,1,0.99430853,0.040536504,0.0405364,1.0430813e-07,2.030224e-15
ISIC_0061313,1,1,1,0.9977327,0.016141059,0.01614088,1.7881393e-07,4.5677823e-15
ISIC_0061315,4,2,0,0.9019417,0.38113996,0.38113979,1.7881393e-07,4.6017568e-15
ISIC_0061316,1,1,1,0.999596,0.0036852218,0.0036850427,1.7904676e-07,4.5677768e-15
ISIC_0061317,5,2,0,0.91541106,0.33917978,0.3391799,-1.1920929e-07,7.186711e-17
ISIC_0061320,4,4,1,0.50398344,0.9537398,0.9537397,1.1920929e-07,4.575807e-15
ISIC_0061321,2,2,1,0.99926937,0.0064816205,0.0064819166,-2.9616058e-07,1.2688265e-14
ISIC_0061324,1,1,1,0.72429293,0.7937508,0.7937507,1.1920929e-07,2.189378e-15
ISIC_0061325,5,5,1,0.9991151,0.007112839,0.007112538,3.008172e-07,1.2688271e-14
ISIC_0061326,5,5,1,0.43960947,1.2954607,1.2954609,-2.3841858e-07,2.7364073e-15
ISIC_0061328,1,3,0,0.6945274,0.9005749,0.9005751,-1.7881393e-07,2.443025e-15
ISIC_0061329,5,5,1,0.98942363,0.058696363,0.058696534,-1.7136335e-07,4.5678988e-15
ISIC_0061330,5,5,1,0.9964527,0.027011514,0.027011277,2.3655593e-07,8.12049e-15
ISIC_0061331,0,2,0,0.9862409,0.07577453,0.0757742,3.2782555e-07,1.2690246e-14
ISIC_0061334,4,0,0,0.5966852,0.7979682,0.7979681,1.1920929e-07,9.265723e-15
ISIC_0061335,2,2,1,0.64107066,0.7247004,0.72470033,5.9604645e-08,1.2700732e-16
ISIC_0061336,4,2,0,0.97704136,0.13556959,0.13556932,2.682209e-07,1.2690377e-14
ISIC_0061337,1,3,0,0.94634664,0.26084775,0.26084754,2.0861626e-07,8.130434e-15
ISIC_0061338,2,2,1,0.67928195,0.802298,0.8022977,2.9802322e-07,1.4550087e-16
ISIC_0061341,1,1,1,0.99358165,0.044622995,0.044623364,-3.6880374e-07,1.8271378e-14
ISIC_0061343,5,5,1,0.99234396,0.047687612,0.04768764,-2.6077032e-08,5.07736e-19
ISIC_0061344,1,1,1,0.9994165,0.005472464,0.0054721073,3.5669655e-07,1.82711e-14
ISIC_0061345,4,2,0,0.99965805,0.003453567,0.003453746,-1.7904676e-07,4.567775e-15
ISIC_0061346,1,4,0,0.7338656,0.6165708,0.6165708,0.0,4.56889e-15
ISIC_0061348,1,2,0,0.9843215,0.09619364,0.09619386,-2.1606684e-07,8.120816e-15
ISIC_0061352,5,1,0,0.9936179,0.046954453,0.04695468,-2.2724271e-07,8.1205066e-15
ISIC_0061354,5,5,1,0.9999217,0.0008221628,0.0008225203,-3.5751145e-07,1.8271099e-14
ISIC_0061355,4,2,0,0.91127354,0.32475743,0.3247576,-1.7881393e-07,8.192001e-15
ISIC_0061356,1,1,1,0.8407041,0.51881504,0.518815,5.9604645e-08,1.2815765e-14
ISIC_0061359,4,5,0,0.6809254,0.990929,0.9909287,2.9802322e-07,3.5701234e-16
ISIC_0061361,2,5,0,0.98652786,0.07392088,0.0739211,-2.1606684e-07,8.120984e-15
ISIC_0061362,4,5,0,0.9604512,0.19616501,0.19616495,5.9604645e-08,5.0802675e-16
ISIC_0061363,1,1,1,0.99311817,0.04838204,0.048382398,-3.5762787e-07,1.8271256e-14
ISIC_0061365,0,2,0,0.8342833,0.6495666,0.6495667,-1.1920929e-07,5.1769214e-16
ISIC_0061369,4,1,0,0.63523084,0.6651178,0.665118,-1.7881393e-07,1.3195802e-14
ISIC_0061370,2,5,0,0.79403937,0.73827267,0.73827237,2.9802322e-07,2.3046886e-15
ISIC_0061371,4,0,0,0.37486926,1.3345275,1.3345275,0.0,2.0500734e-15
ISIC_0061372,5,0,0,0.42327216,1.3054111,1.3054111,0.0,2.4871056e-15
ISIC_0061376,0,5,0,0.7643739,0.5864904,0.58649045,-5.9604645e-08,5.075408e-15
ISIC_0061378,4,2,0,0.96053517,0.16842829,0.16842799,2.9802322e-07,1.27199836e-14
ISIC_0061379,4,2,0,0.6038172,1.0943294,1.0943295,-1.1920929e-07,8.477347e-15
ISIC_0061381,5,5,1,0.99881756,0.00977676,0.00977658,1.7974526e-07,4.567792e-15
ISIC_0061382,4,5,0,0.55413175,0.69045955,0.6904595,5.9604645e-08,4.0602452e-15
ISIC_0061385,0,2,0,0.926907,0.29744467,0.29744437,2.9802322e-07,8.128767e-15
ISIC_0061386,1,1,1,0.8444004,0.5190219,0.5190219,0.0,2.874762e-16
ISIC_0061391,2,2,1,0.9939424,0.044647828,0.044647537,2.9057264e-07,1.2688412e-14
ISIC_0061395,5,5,1,0.99590737,0.029131196,0.029131012,1.8440187e-07,4.5678136e-15
ISIC_0061397,1,5,0,0.8663574,0.41770554,0.4177056,-5.9604645e-08,8.247569e-15
ISIC_0061398,5,5,1,0.5468941,0.99675536,0.99675554,-1.7881393e-07,7.941316e-16
ISIC_0061400,1,1,1,0.88491637,0.45772606,0.4577258,2.682209e-07,4.584751e-15
ISIC_0061401,5,5,1,0.9617234,0.16673851,0.1667385,1.4901161e-08,5.0951393e-16
ISIC_0061402,1,1,1,0.7035387,0.61104155,0.61104196,-4.172325e-07,1.3195795e-14
ISIC_0061403,5,5,1,0.9763388,0.11212847,0.11212879,-3.2037497e-07,1.827556e-14
ISIC_0061404,4,4,1,0.6897862,0.7207339,0.7207337,1.7881393e-07,6.388755e-16
ISIC_0061405,2,2,1,0.8141314,0.65434587,0.65434575,1.1920929e-07,2.062107e-15
ISIC_0061407,4,4,1,0.7835235,0.5224542,0.5224542,0.0,2.5376527e-15
ISIC_0061409,5,5,1,0.9227862,0.27556786,0.27556804,-1.7881393e-07,4.5677768e-15
ISIC_0061410,0,2,0,0.9878179,0.07276004,0.07275984,2.0116568e-07,8.120615e-15
ISIC_0061411,4,2,0,0.9181558,0.32269874,0.32269856,1.7881393e-07,1.2689094e-14
ISIC_0061414,5,0,0,0.99052864,0.06014418,0.060143832,3.46452e-07,1.8271881e-14
ISIC_0061416,2,5,0,0.84713185,0.4771457,0.4771454,2.9802322e-07,8.152283e-15
ISIC_0061418,4,4,1,0.92088705,0.29455474,0.29455474,0.0,2.7879975e-19
ISIC_0061419,1,1,1,0.9947472,0.034828875,0.03482877,1.0430813e-07,2.0302465e-15
ISIC_0061421,5,5,1,0.80610406,0.5970116,0.5970116,0.0,8.153107e-15
ISIC_0061423,2,2,1,0.9979743,0.014732755,0.014732929,-1.7415732e-07,4.5677823e-15
ISIC_0061426,2,5,0,0.8461133,0.4964557,0.49645546,2.3841858e-07,4.7025884e-15
ISIC_0061429,5,5,1,0.9830838,0.08792692,0.08792684,7.4505806e-08,2.0380534e-15
ISIC_0061430,1,5,0,0.5818557,0.6957825,0.6957824,5.9604645e-08,4.5677785e-15
ISIC_0061436,1,5,0,0.7749159,0.67747164,0.67747134,2.9802322e-07,1.2719984e-14
ISIC_0061437,1,1,1,0.89565074,0.34565577,0.3456561,-3.2782555e-07,1.8342504e-14
ISIC_0061438,1,1,1,0.9999658,0.00041535497,0.00041511658,2.3838948e-07,8.120489e-15
ISIC_0061440,1,0,0,0.96425956,0.17341915,0.17341943,-2.8312206e-07,8.126064e-15
ISIC_0061441,4,5,0,0.99819934,0.013715145,0.013715326,-1.8067658e-07,4.5677823e-15
ISIC_0061446,4,5,0,0.7513677,0.74204534,0.7420451,2.3841858e-07,4.5996193e-15
ISIC_0061448,4,1,0,0.77286345,0.62065285,0.620653,-1.1920929e-07,2.030667e-15
ISIC_0061450,1,1,1,0.99856335,0.01275447,0.012754708,-2.3748726e-07,8.120498e-15
ISIC_0061452,5,5,1,0.9999393,0.0006949351,0.00069469656,2.38535e-07,8.120489e-15
ISIC_0061454,4,5,0,0.5692645,1.0607518,1.0607514,3.5762787e-07,1.0487645e-15
ISIC_0061456,1,3,0,0.70015126,0.728778,0.7287782,-1.7881393e-07,2.0326008e-15
ISIC_0061457,5,5,1,0.9958758,0.028673345,0.028673705,-3.594905e-07,1.8271227e-14
ISIC_0061460,5,5,1,0.9997286,0.0027546172,0.0027549737,-3.5646372e-07,1.8271099e-14
ISIC_0061464,0,2,0,0.8860584,0.46074867,0.4607487,-2.9802322e-08,2.0304318e-15
ISIC_0061465,1,2,0,0.5694465,1.1438047,1.1438048,-1.1920929e-07,5.4402173e-15
ISIC_0061468,5,5,1,0.9999789,0.00027069348,0.00027093195,-2.384768e-07,8.120489e-15
ISIC_0061470,1,3,0,0.90033,0.37147906,0.371479,5.9604645e-08,2.0301222e-15
ISIC_0061471,1,1,1,0.7061655,0.8698252,0.86982524,-5.9604645e-08,8.247937e-15
ISIC_0061472,5,5,1,0.9999289,0.0007773086,0.00077760644,-2.978486e-07,1.2688263e-14
ISIC_0061473,1,0,0,0.7165629,0.8141904,0.81419045,-5.9604645e-08,9.278314e-16
ISIC_0061474,5,5,1,0.9985062,0.012145698,0.012145937,-2.393499e-07,8.120491e-15
ISIC_0061475,4,4,1,0.64886796,1.0311695,1.0311698,-2.3841858e-07,2.6962668e-16
ISIC_0061476,2,2,1,0.9911198,0.058794502,0.058794264,2.3841858e-07,8.120736e-15
ISIC_0061478,5,5,1,0.9999791,0.00025639508,0.0002563354,5.9691956e-08,5.0753055e-16
ISIC_0061479,4,1,0,0.99327606,0.0497951,0.049795393,-2.9429793e-07,1.26883486e-14
ISIC_0061481,1,2,0,0.8991284,0.41379008,0.41379002,5.9604645e-08,2.0649715e-15
ISIC_0061483,1,1,1,0.89156544,0.35375345,0.35375312,3.2782555e-07,8.31875e-15
ISIC_0061484,1,1,1,0.6131382,0.6945526,0.69455266,-5.9604645e-08,1.1419519e-15
ISIC_0061488,5,5,1,0.98448366,0.083442435,0.08344244,-7.450581e-09,4.356952e-21
ISIC_0061490,1,4,0,0.4223707,1.3646733,1.3646735,-2.3841858e-07,1.7768835e-15
ISIC_0061491,4,1,0,0.87511384,0.41713345,0.4171336,-1.4901161e-07,8.128934e-15
ISIC_0061493,3,4,0,0.63524836,0.97851026,0.97850996,2.9802322e-07,8.128705e-15
ISIC_0061496,4,4,1,0.6480219,0.77996624,0.7799662,5.9604645e-08,1.319779e-14
ISIC_0061497,1,3,0,0.9572868,0.1938056,0.19380568,-7.4505806e-08,5.096376e-16
ISIC_0061499,0,0,1,0.45574862,1.2057974,1.2057974,0.0,4.355643e-15
ISIC_0061500,5,5,1,0.9996797,0.0031034227,0.0031031838,2.3888424e-07,8.120489e-15
ISIC_0061501,5,2,0,0.34773988,1.5606501,1.56065,1.1920929e-07,3.0779253e-16
ISIC_0061502,4,5,0,0.99893564,0.009215363,0.009215485,-1.2200326e-07,2.0301258e-15
ISIC_0061503,2,4,0,0.61654395,0.78717506,0.7871749,1.7881393e-07,2.1748653e-15
ISIC_0061504,1,0,0,0.9843463,0.09793628,0.09793646,-1.7881393e-07,4.5680694e-15
ISIC_0061506,5,2,0,0.97098386,0.14337738,0.14337724,1.3411045e-07,4.5802045e-15
ISIC_0061508,4,5,0,0.7993005,0.6425916,0.64259154,5.9604645e-08,2.1748564e-15
ISIC_0061509,4,5,0,0.92243534,0.32162175,0.32162192,-1.7881393e-07,8.154191e-15
ISIC_0061511,1,1,1,0.808082,0.76648635,0.7664866,-2.3841858e-07,8.1532e-15
ISIC_0061512,1,2,0,0.8798886,0.47265396,0.47265366,2.9802322e-07,4.647148e-15
ISIC_0061513,2,2,1,0.9960097,0.026688213,0.026688453,-2.4028122e-07,8.120558e-15
ISIC_0061515,1,2,0,0.5202558,0.8901712,0.8901711,5.9604645e-08,2.0618506e-15
ISIC_0061516,4,4,1,0.99999946,1.2952434e-05,1.3131244e-05,-1.7880939e-07,4.5677747e-15
ISIC_0061520,4,2,0,0.85594237,0.588758,0.58875775,2.3841858e-07,2.0796876e-15
ISIC_0061525,5,5,1,0.9999715,0.00034129497,0.00034093755,3.5742414e-07,1.8271099e-14
ISIC_0061526,2,5,0,0.9990888,0.0073765563,0.0073761386,4.1769817e-07,2.4869013e-14
ISIC_0061530,5,5,1,0.99307257,0.049600016,0.04960001,7.450581e-09,2.6344438e-19
ISIC_0061531,4,5,0,0.8626994,0.43931836,0.4393187,-3.2782555e-07,1.2973749e-14
ISIC_0061532,4,1,0,0.6350735,0.8655059,0.8655058,5.9604645e-08,5.3956094e-16
ISIC_0061533,4,2,0,0.50178057,0.93596965,0.9359699,-2.3841858e-07,5.735503e-15
ISIC_0061535,5,0,0,0.56001544,1.0451609,1.0451607,2.3841858e-07,7.619155e-16
ISIC_0061536,2,2,1,0.57943845,1.1925983,1.1925982,1.1920929e-07,6.423433e-16
ISIC_0061538,5,2,0,0.6233179,1.0560616,1.0560613,3.5762787e-07,2.5597103e-15
ISIC_0061540,5,5,1,0.9989256,0.008688676,0.008688914,-2.3748726e-07,8.120489e-15
ISIC_0061541,1,2,0,0.94658864,0.25877932,0.25877902,2.9802322e-07,1.8271202e-14
ISIC_0061543,1,5,0,0.66874254,1.0092653,1.0092658,-4.7683716e-07,7.6934986e-16
ISIC_0061544,4,5,0,0.8844477,0.39425308,0.3942528,2.682209e-07,2.1570564e-15
ISIC_0061545,5,5,1,0.9999813,0.00023991043,0.00023967205,2.3837492e-07,8.120489e-15
ISIC_0061546,5,5,1,0.99986994,0.0013746052,0.0013748441,-2.3888424e-07,8.120489e-15
ISIC_0061548,1,1,1,0.5183,0.97027814,0.9702779,2.3841858e-07,3.1756902e-15
ISIC_0061549,4,4,1,0.89349926,0.4118073,0.41180736,-5.9604645e-08,1.27873904e-14
ISIC_0061550,2,2,1,0.7707495,0.7021877,0.70218784,-1.1920929e-07,7.137644e-17
ISIC_0061551,5,5,1,0.9998564,0.0014523072,0.0014526051,-2.979068e-07,1.2688263e-14
ISIC_0061553,4,4,1,0.9926891,0.04487387,0.044873964,-9.313226e-08,2.0304013e-15
ISIC_0061554,4,5,0,0.72754496,0.85598814,0.8559877,4.172325e-07,1.3271651e-14
ISIC_0061555,1,1,1,0.86105305,0.5131588,0.513159,-1.7881393e-07,8.322321e-15
ISIC_0061556,4,2,0,0.9859029,0.091899894,0.091899656,2.3841858e-07,8.1211605e-15
ISIC_0061557,6,6,1,0.999647,0.0031687506,0.0031689904,-2.3981556e-07,8.120491e-15
ISIC_0061558,5,2,0,0.5807198,0.8809091,0.880909,5.9604645e-08,6.349089e-16
ISIC_0061559,4,4,1,0.6960829,0.9017447,0.9017448,-5.9604645e-08,5.0860233e-15
ISIC_0061560,5,5,1,0.9999467,0.00063124864,0.000630891,3.5762787e-07,1.8271099e-14
ISIC_0061562,5,5,1,0.8556233,0.41365653,0.4136565,2.9802322e-08,3.1720666e-17
ISIC_0061563,5,5,1,0.88671625,0.4057116,0.40571186,-2.682209e-07,1.27219665e-14
ISIC_0061564,5,5,1,0.930512,0.25679597,0.25679576,2.0861626e-07,1.8342473e-14
ISIC_0061565,5,5,1,0.9832235,0.09778276,0.097782455,3.054738e-07,1.26902815e-14
ISIC_0061566,4,5,0,0.9991836,0.0067324596,0.0067324606,-9.313226e-10,4.87241e-22
ISIC_0061567,5,5,1,0.99999774,3.421461e-05,3.445304e-05,-2.3843313e-07,8.120489e-15
ISIC_0061571,1,1,1,0.38901624,1.0811106,1.0811104,2.3841858e-07,2.1570048e-15
ISIC_0061574,5,5,1,0.9999982,2.1847234e-05,2.148961e-05,3.5762423e-07,1.8271099e-14
ISIC_0061575,4,5,0,0.8512855,0.50234747,0.50234777,-2.9802322e-07,2.1138938e-15
ISIC_0061577,1,2,0,0.89869684,0.39627728,0.3962774,-1.1920929e-07,8.3770136e-17
ISIC_0061580,4,5,0,0.834577,0.55411786,0.5541179,-5.9604645e-08,3.621478e-17
ISIC_0061581,4,2,0,0.94552386,0.21675175,0.21675204,-2.8312206e-07,8.152215e-15
ISIC_0061582,0,5,0,0.69755,0.94881254,0.9488125,5.9604645e-08,4.632455e-15
ISIC_0061583,4,5,0,0.9992904,0.0058578514,0.0058580325,-1.8114224e-07,4.567775e-15
ISIC_0061586,5,1,0,0.9864005,0.07218807,0.07218829,-2.1606684e-07,8.1206124e-15
ISIC_0061587,1,0,0,0.8175526,0.49210465,0.49210456,8.940697e-08,2.856801e-16
ISIC_0061588,0,2,0,0.9349256,0.311472,0.31147185,1.4901161e-07,8.128574e-15
ISIC_0061589,2,1,0,0.9534439,0.24976963,0.24976955,7.4505806e-08,4.5802997e-15
ISIC_0061590,5,1,0,0.5877751,0.98654354,0.9865436,-5.9604645e-08,2.1575316e-15
ISIC_0061593,0,1,0,0.86641324,0.43805024,0.4380502,2.9802322e-08,4.8533247e-15
ISIC_0061594,5,5,1,0.9829355,0.10502384,0.10502355,2.9057264e-07,1.26889e-14
ISIC_0061595,4,5,0,0.9757732,0.13148956,0.13148934,2.2351742e-07,4.568271e-15
ISIC_0061596,1,1,1,0.92432827,0.30464694,0.30464685,8.940697e-08,2.0387424e-15
ISIC_0061600,1,5,0,0.65786296,0.7178475,0.71784765,-1.1920929e-07,1.2890002e-16
ISIC_0061601,5,5,1,0.9995309,0.004063048,0.0040626903,3.5762787e-07,1.8271102e-14
ISIC_0061603,1,1,1,0.9998651,0.0013877961,0.001387498,2.9813964e-07,1.2688263e-14
ISIC_0061605,3,5,0,0.91511345,0.3605894,0.36058939,2.9802322e-08,3.25435e-17
ISIC_0061606,4,4,1,0.9235972,0.31287375,0.31287393,-1.7881393e-07,1.827916e-14
ISIC_0061607,5,5,1,0.99011046,0.06577429,0.065774314,-2.2351742e-08,8.3560664e-19
ISIC_0061610,2,0,0,0.56343466,1.1726241,1.1726243,-2.3841858e-07,7.0875847e-16
ISIC_0061611,6,5,0,0.9999986,1.8473167e-05,1.8294353e-05,1.7881393e-07,4.5677747e-15
ISIC_0061612,5,5,1,0.99993527,0.00069368916,0.0006933317,3.5745325e-07,1.8271099e-14
ISIC_0061613,1,1,1,0.9464284,0.28216898,0.2821685,4.7683716e-07,1.8278048e-14
ISIC_0061614,5,5,1,0.9117698,0.36683252,0.3668327,-1.7881393e-07,4.6397733e-15
ISIC_0061615,1,1,1,0.9316159,0.28336945,0.28336942,2.9802322e-08,5.2553217e-16
ISIC_0061616,5,1,0,0.74109524,0.5734929,0.5734929,0.0,1.0150611e-15
ISIC_0061617,1,5,0,0.4909847,1.0665264,1.0665264,0.0,2.1570395e-15
ISIC_0061621,1,5,0,0.4714658,1.220196,1.2201959,1.1920929e-07,2.6407468e-15
ISIC_0061623,4,5,0,0.99584,0.026996803,0.026996972,-1.6950071e-07,4.5678988e-15
ISIC_0061624,4,5,0,0.46922466,1.0524873,1.0524869,3.5762787e-07,4.453285e-15
ISIC_0061625,4,0,0,0.6463058,1.0246449,1.024645,-1.1920929e-07,2.3393986e-16
ISIC_0061626,4,5,0,0.577257,1.1542108,1.1542108,0.0,5.1194244e-15
ISIC_0061627,5,5,1,0.72808015,0.5987702,0.5987702,0.0,5.0753664e-16
ISIC_0061628,5,5,1,0.9884562,0.07191458,0.071915,-4.172325e-07,2.4869553e-14
ISIC_0061629,4,5,0,0.99997324,0.00033822702,0.00033840575,-1.7872662e-07,4.5677747e-15
ISIC_0061630,4,0,0,0.41224796,1.3499972,1.3499973,-1.1920929e-07,3.1606706e-15
ISIC_0061632,5,5,1,0.9998341,0.0018250379,0.0018248594,1.7846469e-07,4.5677747e-15
ISIC_0061634,5,5,1,0.97577614,0.12926506,0.12926537,-3.1292439e-07,1.8271719e-14
ISIC_0061636,4,4,1,0.44601032,1.2742916,1.2742919,-2.3841858e-07,2.5694044e-15
