image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0062292,5,5,1,0.5718622,0.74286354,0.7313372,0.011526346,0.0014415958
ISIC_0062294,5,5,1,0.87322,0.4523497,0.44524607,0.007103622,0.00032666232
ISIC_0062295,5,5,1,0.83212763,0.613239,0.6013826,0.011856377,0.00061333284
ISIC_0062296,4,5,0,0.6063253,0.7104329,0.69888437,0.011548519,0.0015194208
ISIC_0062297,5,5,1,0.90777594,0.37991884,0.37503052,0.004888326,0.00013863765
ISIC_0062298,4,5,0,0.9911737,0.057506725,0.056487814,0.0010189116,3.3391138e-06
ISIC_0062299,1,2,0,0.96228635,0.16186996,0.15804717,0.0038227886,9.667106e-05
ISIC_0062300,2,4,0,0.98413306,0.09637566,0.093949065,0.0024265945,1.3147777e-05
ISIC_0062301,4,4,1,0.91868806,0.29758,0.29380697,0.0037730336,0.00014877545
ISIC_0062303,1,1,1,0.37169757,1.3627571,1.3393148,0.023442268,0.0017526887
ISIC_0062304,5,5,1,0.54365885,1.1956334,1.1842778,0.0113556385,0.00075575087
ISIC_0062305,0,1,0,0.51308626,0.9201182,0.90007675,0.020041466,0.00229421
ISIC_0062306,5,5,1,0.80747944,0.6263488,0.61843705,0.007911742,0.00043197526
ISIC_0062309,2,5,0,0.5882629,0.89626163,0.871631,0.024630606,0.0028360838
ISIC_0062310,5,5,1,0.5003025,0.883047,0.86585456,0.017192423,0.0019303806
ISIC_0062311,5,5,1,0.6781387,0.6414913,0.6209509,0.020540416,0.0025192744
ISIC_0062313,4,2,0,0.9342969,0.29734668,0.29133227,0.0060144067,0.00013089713
ISIC_0062318,4,4,1,0.5768547,0.7553722,0.7309242,0.024448037,0.0030673202
ISIC_0062319,5,4,0,0.8364573,0.49050483,0.48315057,0.0073542595,0.00050814875
ISIC_0062320,5,5,1,0.8415322,0.57619816,0.56532365,0.01087451,0.00047148246
ISIC_0062323,4,2,0,0.3583863,1.4669548,1.4523923,0.014562488,0.000972332
ISIC_0062325,4,4,1,0.9899635,0.060684796,0.0590486,0.0016361959,7.950367e-06
ISIC_0062327,5,2,0,0.70706946,0.6852265,0.6765977,0.008628786,0.0008900006
ISIC_0062330,5,5,1,0.81357163,0.5045983,0.49650478,0.008093536,0.000694587
ISIC_0062331,5,5,1,0.8744922,0.46371806,0.45538473,0.008333325,0.0003727595
ISIC_0062332,1,0,0,0.92557317,0.3391329,0.3346873,0.0044456124,0.00010974984
ISIC_0062333,5,5,1,0.567176,0.8273854,0.8058564,0.021529019,0.0025910924
ISIC_0062334,5,5,1,0.9531488,0.20592883,0.20123437,0.004694462,0.00010470771
ISIC_0062335,5,5,1,0.42026556,1.0683947,1.0441927,0.02420199,0.0023932538
ISIC_0062337,5,5,1,0.84850526,0.46849403,0.45870742,0.009786606,0.00068988913
ISIC_0062339,4,4,1,0.6322156,0.8684424,0.85623956,0.012202859,0.0011169312
ISIC_0062340,4,4,1,0.99916476,0.007170853,0.007019039,0.00015181443,6.205955e-08
ISIC_0062341,1,1,1,0.76559746,0.82573706,0.8155239,0.010213137,0.0005213746
ISIC_0062342,1,2,0,0.36228782,1.473175,1.4547986,0.01837647,0.0012038937
ISIC_0062345,0,0,1,0.7007682,0.66407186,0.644118,0.019953847,0.0022862938
ISIC_0062346,0,2,0,0.9712066,0.13985841,0.13644531,0.003413096,5.297845e-05
ISIC_0062349,1,6,0,0.6066277,1.1086276,1.0847625,0.023865104,0.0019465826
ISIC_0062350,4,5,0,0.74727464,0.7330791,0.7132262,0.019852877,0.0014755838
ISIC_0062351,0,0,1,0.5295114,0.77688915,0.7629856,0.013903558,0.0018271779
ISIC_0062352,5,5,1,0.87353134,0.42406732,0.41605166,0.008015662,0.00042221393
ISIC_0062353,5,5,1,0.95547396,0.20566323,0.20153905,0.0041241795,9.0135836e-05
ISIC_0062355,1,5,0,0.36008772,1.1729203,1.1516429,0.021277428,0.0018956551
ISIC_0062356,1,1,1,0.983551,0.098106876,0.09640285,0.0017040297,1.113586e-05
ISIC_0062357,5,5,1,0.69933045,0.6371729,0.6184842,0.018688679,0.0022081218
ISIC_0062358,1,1,1,0.9096374,0.4182038,0.40909156,0.009112239,0.00025592698
ISIC_0062359,4,2,0,0.72997814,0.615604,0.5946887,0.02091527,0.0022389644
ISIC_0062360,5,5,1,0.95692176,0.1836788,0.18138956,0.0022892505,5.281455e-05
ISIC_0062361,2,0,0,0.74590284,0.7831953,0.77028954,0.0129057765,0.00082724786
ISIC_0062363,2,5,0,0.49471334,0.8713185,0.84918016,0.022138357,0.0028142498
ISIC_0062364,4,0,0,0.5487854,0.7205714,0.69717234,0.023399055,0.0031996572
ISIC_0062367,5,5,1,0.9182632,0.3292593,0.32496026,0.0042990446,0.00013446978
ISIC_0062368,2,1,0,0.7993354,0.60727984,0.59695053,0.010329306,0.00073723367
ISIC_0062369,2,2,1,0.95139176,0.20656246,0.20395736,0.0026050955,6.462667e-05
ISIC_0062370,5,5,1,0.7821303,0.6155216,0.59685194,0.018669665,0.001576378
ISIC_0062371,2,2,1,0.9953705,0.034167532,0.033689935,0.00047759712,9.199035e-07
ISIC_0062374,2,2,1,0.76190186,0.5956175,0.5727019,0.022915602,0.0022267029
ISIC_0062375,5,5,1,0.57606435,0.74963635,0.7288282,0.02080816,0.0027346727
ISIC_0062379,2,2,1,0.91653496,0.29879308,0.29397595,0.004817128,0.00020689939
ISIC_0062382,4,2,0,0.9657852,0.1682043,0.16658139,0.0016229004,2.334821e-05
ISIC_0062384,5,5,1,0.9299435,0.25805372,0.2531463,0.004907429,0.00018262015
ISIC_0062386,1,0,0,0.6745957,0.740452,0.7277433,0.012708664,0.0012760157
ISIC_0062388,5,2,0,0.94083774,0.23882672,0.23575616,0.003070563,9.51521e-05
ISIC_0062389,4,5,0,0.8687639,0.46053967,0.4538141,0.0067255795,0.00031448156
ISIC_0062390,5,5,1,0.8595218,0.56880796,0.5627132,0.0060947537,0.00020435904
ISIC_0062393,1,1,1,0.55244035,1.2112046,1.1881328,0.023071885,0.0017791203
ISIC_0062394,5,5,1,0.94968915,0.23999804,0.23662658,0.0033714622,5.2421976e-05
ISIC_0062395,1,0,0,0.9997624,0.0024099094,0.0023725035,3.7405873e-05,4.6883413e-09
ISIC_0062396,5,5,1,0.6273229,0.98490644,0.96949387,0.015412569,0.0012128993
ISIC_0062399,1,1,1,0.74708396,0.8930061,0.8789347,0.014071405,0.00073400146
ISIC_0062400,5,5,1,0.5101683,1.1691842,1.1512166,0.017967582,0.0013753845
ISIC_0062401,4,4,1,0.5012372,0.70120835,0.66999984,0.031208515,0.004311555
ISIC_0062402,5,4,0,0.3931587,1.1004164,1.075185,0.02523148,0.0023366085
ISIC_0062404,5,5,1,0.6735842,0.71790653,0.70420724,0.013699293,0.0014788859
ISIC_0062407,4,4,1,0.49737218,0.9429631,0.91943765,0.023525476,0.002544846
ISIC_0062408,0,0,1,0.8253925,0.7017481,0.6867236,0.015024483,0.0005879623
ISIC_0062411,2,2,1,0.9895953,0.058249176,0.056983776,0.0012653992,7.908067e-06
ISIC_0062414,5,5,1,0.79093426,0.7054333,0.692025,0.013408303,0.00077849574
ISIC_0062417,5,5,1,0.51577884,0.72898495,0.70579225,0.023192704,0.0031504515
ISIC_0062418,5,2,0,0.3736895,1.3497094,1.3294749,0.020234466,0.0015235338
ISIC_0062419,5,5,1,0.4917523,0.8106849,0.79955214,0.011132777,0.001364464
ISIC_0062420,4,2,0,0.5780612,0.90603524,0.88599396,0.020041287,0.0021157365
ISIC_0062421,2,2,1,0.6885633,0.8076497,0.7886871,0.018962562,0.0015348466
ISIC_0062422,5,5,1,0.9588244,0.20442607,0.20082314,0.003602922,4.9796385e-05
ISIC_0062423,4,5,0,0.8172368,0.599048,0.582689,0.016359031,0.0010086602
ISIC_0062424,2,4,0,0.6648281,0.66583383,0.65869963,0.007134199,0.00087210414
ISIC_0062425,4,4,1,0.7026597,0.632955,0.6202119,0.012743115,0.0014776036
ISIC_0062426,0,5,0,0.8496936,0.49644497,0.49079683,0.005648136,0.00033071637
ISIC_0062429,5,2,0,0.5283778,0.8980754,0.87091345,0.027161956,0.0031438845
ISIC_0062430,5,2,0,0.37332785,1.4581581,1.4412428,0.016915321,0.0010601805
ISIC_0062431,5,5,1,0.85771394,0.4352581,0.42262268,0.01263541,0.0008225892
ISIC_0062434,4,2,0,0.9628908,0.18184212,0.17981997,0.0020221472,3.307258e-05
ISIC_0062435,5,0,0,0.90598905,0.37954694,0.3707508,0.008796126,0.00029409718
ISIC_0062439,1,1,1,0.7505433,0.8129042,0.8006003,0.012303889,0.00081843237
ISIC_0062440,5,5,1,0.72448957,0.73579586,0.72555315,0.010242701,0.00078116823
ISIC_0062441,5,5,1,0.9310947,0.28837702,0.2837694,0.004607618,0.00013264356
ISIC_0062442,4,4,1,0.9990242,0.008852863,0.008566086,0.00028677657,1.245797e-07
ISIC_0062443,4,4,1,0.98925203,0.06018983,0.058440067,0.0017497614,1.1024453e-05
ISIC_0062444,5,5,1,0.9705144,0.14410032,0.13947208,0.004628241,8.196755e-05
ISIC_0062446,5,5,1,0.9427135,0.23744786,0.23377925,0.0036686063,0.00010427734
ISIC_0062447,4,2,0,0.85725075,0.41169557,0.39806893,0.013626635,0.0010049499
ISIC_0062450,1,5,0,0.7475788,0.8440433,0.8179538,0.02608949,0.001544323
ISIC_0062451,1,2,0,0.8842772,0.41912484,0.409414,0.009710848,0.00050980394
ISIC_0062454,4,2,0,0.9943702,0.041018877,0.040560983,0.00045789406,8.1843325e-07
ISIC_0062455,3,5,0,0.8281444,0.6334539,0.62536603,0.008087873,0.00034460472
ISIC_0062456,5,5,1,0.88890594,0.43858978,0.43327132,0.005318463,0.00021554455
ISIC_0062458,4,5,0,0.73797125,0.7817794,0.7738038,0.007975638,0.0005027661
ISIC_0062459,5,2,0,0.91934866,0.28638473,0.2809426,0.0054421425,0.00022186841
ISIC_0062461,5,5,1,0.8465278,0.5112374,0.5029043,0.008333087,0.00041749104
ISIC_0062463,4,4,1,0.49938598,0.710214,0.68939394,0.020820081,0.002888092
ISIC_0062464,1,5,0,0.62994546,1.0563344,1.0336454,0.022688985,0.0015410613
ISIC_0062465,5,5,1,0.6260586,0.82503945,0.8106305,0.014408946,0.0013857362
ISIC_0062468,4,2,0,0.78543437,0.6048149,0.58787125,0.016943634,0.0013700053
ISIC_0062470,5,5,1,0.9085934,0.37096775,0.3644038,0.0065639317,0.00021370582
ISIC_0062471,4,0,0,0.94435585,0.24098468,0.23675564,0.004229039,9.99864e-05
ISIC_0062473,1,2,0,0.5096994,0.8023075,0.7859269,0.016380608,0.002110937
ISIC_0062474,4,2,0,0.80582374,0.60561955,0.59634936,0.009270191,0.00063730264
ISIC_0062477,4,5,0,0.63717216,1.0609275,1.0496638,0.011263728,0.00079322234
ISIC_0062480,1,4,0,0.8085555,0.6361399,0.62039655,0.015743375,0.0008614986
ISIC_0062481,4,5,0,0.8641204,0.48369685,0.4766954,0.0070014596,0.00034260773
ISIC_0062483,5,5,1,0.8959334,0.39014855,0.3835321,0.0066164434,0.00030005586
ISIC_0062484,5,5,1,0.8136413,0.5185742,0.5081003,0.010473907,0.00086080655
ISIC_0062485,5,5,1,0.633973,1.0257524,1.0095316,0.016220808,0.0011242024
ISIC_0062486,5,5,1,0.636119,0.9164366,0.9050547,0.011381924,0.00095435284
ISIC_0062488,1,1,1,0.89049125,0.4610561,0.4535703,0.007485807,0.0002770295
ISIC_0062490,5,5,1,0.95448077,0.21728112,0.21243162,0.0048494935,7.8117184e-05
ISIC_0062491,4,4,1,0.9980147,0.014513038,0.014218641,0.00029439665,3.34066e-07
ISIC_0062492,1,1,1,0.72260195,0.8060151,0.78445905,0.02155602,0.0016944451
ISIC_0062495,5,5,1,0.98885113,0.06845354,0.06736275,0.0010907948,4.9098635e-06
ISIC_0062496,1,2,0,0.87200713,0.42510155,0.4163958,0.008705735,0.0005271494
ISIC_0062497,4,2,0,0.29446697,1.3910334,1.34319,0.047843456,0.003526942
ISIC_0062498,5,5,1,0.9176725,0.34177104,0.33685353,0.0049175024,0.00013293167
ISIC_0062500,5,5,1,0.5346475,0.767761,0.75147474,0.016286254,0.0020830007
ISIC_0062501,1,1,1,0.88987195,0.38145268,0.36839476,0.013057917,0.0006988169
ISIC_0062503,5,2,0,0.44325432,1.17952,1.1620936,0.017426372,0.0013908724
ISIC_0062504,1,2,0,0.9961971,0.027786331,0.027391639,0.00039469264,6.289726e-07
ISIC_0062505,4,5,0,0.513917,0.71462744,0.6848515,0.029775918,0.004062378
ISIC_0062506,5,5,1,0.9206508,0.29588148,0.28977233,0.0061091483,0.00025468512
ISIC_0062507,5,5,1,0.8864498,0.37361845,0.3628779,0.010740548,0.00062121626
ISIC_0062508,0,0,1,0.69840014,0.6864427,0.6738712,0.012571454,0.0012907609
ISIC_0062511,5,2,0,0.6434029,1.1275549,1.1157364,0.011818528,0.0007161091
ISIC_0062513,5,5,1,0.88841045,0.40163898,0.39654288,0.0050961077,0.00023311314
ISIC_0062515,4,5,0,0.5671511,0.76041424,0.73367137,0.026742876,0.0032690964
ISIC_0062516,5,5,1,0.9173735,0.30416873,0.29580498,0.008363754,0.0003531512
ISIC_0062517,4,2,0,0.8902033,0.35311237,0.33771026,0.015402108,0.0008514657
ISIC_0062523,4,4,1,0.95092046,0.23955098,0.2374596,0.002091378,3.2170985e-05
ISIC_0062524,4,4,1,0.8355836,0.48683846,0.47892714,0.0079113245,0.00057469116
ISIC_0062525,4,5,0,0.63602155,0.7147353,0.69330823,0.021427095,0.0025673772
ISIC_0062526,5,5,1,0.90303475,0.3213621,0.3151607,0.0062014163,0.00032555094
ISIC_0062527,1,2,0,0.8391556,0.57632595,0.56661826,0.009707689,0.00050817727
ISIC_0062530,4,4,1,0.89739835,0.4004683,0.39152294,0.008945346,0.00033822432
ISIC_0062531,4,2,0,0.66971403,0.72345775,0.7077103,0.015747428,0.0017368092
ISIC_0062534,5,4,0,0.907097,0.31521916,0.30969194,0.005527228,0.00027894863
ISIC_0062535,5,2,0,0.6034141,0.71827096,0.6989879,0.019283056,0.0025018745
ISIC_0062536,4,4,1,0.81552684,0.6382288,0.6286551,0.009573698,0.00053224264
ISIC_0062537,5,5,1,0.6615589,0.6940398,0.6771052,0.016934633,0.0020989564
ISIC_0062538,5,4,0,0.97941643,0.10048534,0.098028615,0.0024567246,2.7817323e-05
ISIC_0062540,5,5,1,0.8964289,0.35832092,0.34961236,0.008708566,0.00044482082
ISIC_0062543,5,5,1,0.94489664,0.24189997,0.23935515,0.0025448203,5.6304656e-05
ISIC_0062544,1,2,0,0.7659967,0.7930929,0.7848613,0.00823158,0.000472918
ISIC_0062546,5,5,1,0.89205533,0.43216038,0.4266298,0.005530566,0.00018243666
ISIC_0062547,4,2,0,0.8809127,0.40833044,0.3939654,0.014365047,0.00075386185
ISIC_0062548,5,5,1,0.98761696,0.07751664,0.07647336,0.001043275,5.591709e-06
ISIC_0062549,2,1,0,0.9256857,0.3246439,0.3167011,0.007942796,0.00023867656
ISIC_0062550,6,2,0,0.36248457,1.4850528,1.4648536,0.02019918,0.0013450211
ISIC_0062555,2,1,0,0.9779028,0.13313222,0.13148299,0.0016492307,1.1851535e-05
ISIC_0062557,5,5,1,0.80927217,0.5394738,0.53208965,0.0073841214,0.0005863904
ISIC_0062559,4,2,0,0.64031166,0.66112304,0.6460413,0.015081763,0.0019384146
ISIC_0062561,2,0,0,0.6963447,0.9718697,0.9573156,0.014554083,0.000913625
ISIC_0062566,2,2,1,0.9630848,0.19798705,0.19648696,0.001500085,1.4148873e-05
ISIC_0062569,1,4,0,0.3459841,1.385915,1.3670661,0.018848896,0.0012548451
ISIC_0062571,2,2,1,0.7684385,0.7228564,0.71388894,0.008967459,0.0005770315
ISIC_0062574,2,2,1,0.8224146,0.52740955,0.5137954,0.013614178,0.0010461358
ISIC_0062575,4,4,1,0.99894464,0.008939688,0.008746654,0.0001930343,8.1371084e-08
ISIC_0062576,5,5,1,0.9572331,0.2044939,0.20006064,0.0044332594,7.0939255e-05
ISIC_0062577,5,4,0,0.99389064,0.03971794,0.0389962,0.00072173774,2.2020565e-06
ISIC_0062578,5,5,1,0.8890173,0.42797214,0.42159864,0.006373495,0.00023971895
ISIC_0062579,5,5,1,0.96537346,0.15519589,0.15298261,0.0022132844,4.1983443e-05
ISIC_0062581,2,2,1,0.7435237,0.6889016,0.68297946,0.0059221387,0.00045091877
ISIC_0062583,1,5,0,0.5948838,0.92689794,0.9131511,0.013746858,0.0013425716
ISIC_0062584,6,6,1,0.8473332,0.52049184,0.49744406,0.023047775,0.0015312611
ISIC_0062586,0,2,0,0.7803435,0.65966886,0.64233404,0.017334819,0.0012781089
ISIC_0062587,2,4,0,0.82509655,0.5386512,0.5243971,0.014254153,0.0010314424
ISIC_0062588,1,1,1,0.9788002,0.12051607,0.11825791,0.0022581592,1.7111124e-05
ISIC_0062589,4,2,0,0.65637183,1.0904474,1.0752372,0.015210271,0.0008346826
ISIC_0062590,2,2,1,0.8904546,0.4621225,0.4552595,0.006862998,0.00023883082
ISIC_0062591,5,5,1,0.72295165,0.6990769,0.6855422,0.013534665,0.0012003595
ISIC_0062593,0,0,1,0.7227452,0.65968335,0.6379986,0.021684766,0.0022397847
ISIC_0062596,4,4,1,0.8775406,0.37870204,0.36887458,0.009827465,0.0005912835
ISIC_0062597,5,5,1,0.69487876,0.68966997,0.681662,0.008007944,0.0008435449
ISIC_0062599,5,5,1,0.8269338,0.5028312,0.49098265,0.011848569,0.0009315273
ISIC_0062601,1,2,0,0.7005495,0.94683963,0.93555534,0.011284292,0.0006480623
ISIC_0062602,4,4,1,0.91161484,0.30147508,0.29446557,0.007009506,0.0003475133
ISIC_0062603,5,5,1,0.52252835,0.76516116,0.7555614,0.009599745,0.0012623199
ISIC_0062605,5,5,1,0.73761374,0.6565835,0.6420332,0.014550269,0.0014916927
ISIC_0062608,0,0,1,0.57744044,0.9009738,0.8796242,0.021349609,0.0021993949
ISIC_0062609,0,2,0,0.65570277,1.0075928,0.9932229,0.014369905,0.0007712856
ISIC_0062611,0,0,1,0.90419936,0.39387536,0.3859649,0.00791046,0.0002810768
ISIC_0062612,5,5,1,0.7971019,0.6470895,0.6270265,0.020062983,0.0012029541
ISIC_0062615,1,1,1,0.7861445,0.74490315,0.73357964,0.011323512,0.00062032935
ISIC_0062616,5,5,1,0.4877036,0.81184477,0.78580076,0.026044011,0.0033182255
ISIC_0062620,1,0,0,0.92109555,0.379533,0.3744225,0.0051105022,9.7638695e-05
ISIC_0062622,0,2,0,0.874265,0.45374972,0.44912067,0.0046290457,0.00020558704
ISIC_0062623,1,0,0,0.3488119,1.3287317,1.3084267,0.020304918,0.0016276544
ISIC_0062626,4,4,1,0.77468795,0.6415446,0.629243,0.012301564,0.00096877833
ISIC_0062628,4,2,0,0.83811843,0.54336935,0.51141405,0.0319553,0.0019370642
ISIC_0062630,2,4,0,0.88419205,0.45087194,0.44302064,0.007851303,0.0003111726
ISIC_0062632,4,2,0,0.8132869,0.52878904,0.517835,0.010954022,0.0008848575
ISIC_0062633,4,4,1,0.8841613,0.41897297,0.41239852,0.006574452,0.00030344064
ISIC_0062634,1,2,0,0.9605896,0.19752131,0.1936169,0.0039044172,5.5907287e-05
ISIC_0062635,5,3,0,0.62121123,0.9044592,0.8882848,0.016174376,0.0015695816
ISIC_0062636,4,4,1,0.9024338,0.39193454,0.38691035,0.0050241947,0.00016721875
ISIC_0062637,1,1,1,0.66686636,0.6647867,0.64202094,0.022765756,0.0027096323
ISIC_0062639,4,5,0,0.66550565,0.71167785,0.69050634,0.02117151,0.0024777458
ISIC_0062641,0,2,0,0.86481315,0.39935133,0.3911352,0.008216143,0.00052649644
ISIC_0062645,1,2,0,0.5980489,0.9749124,0.95446026,0.020452142,0.0018740941
ISIC_0062646,0,2,0,0.98825896,0.0652546,0.06340505,0.001849547,1.3898227e-05
ISIC_0062647,5,5,1,0.9754432,0.13285609,0.13064845,0.0022076368,2.1360667e-05
ISIC_0062648,5,5,1,0.79308987,0.5262451,0.5117099,0.014535189,0.0013508389
ISIC_0062649,4,5,0,0.94827914,0.24185915,0.23912138,0.0027377754,4.7550213e-05
ISIC_0062653,6,6,1,0.93765455,0.25326586,0.24659987,0.0066659898,0.00021366274
ISIC_0062655,5,2,0,0.9981062,0.015239188,0.014967224,0.00027196482,2.297246e-07
ISIC_0062656,5,5,1,0.7333066,0.7734868,0.75630283,0.01718396,0.0012794122
ISIC_0062657,1,1,1,0.5203923,0.8997982,0.8728858,0.026912391,0.0031380504
ISIC_0062658,2,2,1,0.9940041,0.044073507,0.043659005,0.00041450188,6.777679e-07
ISIC_0062659,1,1,1,0.39200267,1.2321182,1.2045258,0.02759242,0.0022884537
ISIC_0062660,5,5,1,0.5588552,0.7205817,0.6995646,0.021017134,0.002841979
ISIC_0062664,1,4,0,0.9395539,0.28200603,0.27716795,0.004838079,0.00011806157
ISIC_0062666,1,2,0,0.8630289,0.5414054,0.53292507,0.00848031,0.00028149268
ISIC_0062672,2,5,0,0.634507,0.7198906,0.7032087,0.01668191,0.002023546
ISIC_0062674,4,4,1,0.99985886,0.0014116833,0.0013809358,3.07475e-05,2.6040705e-09
ISIC_0062677,5,5,1,0.9695733,0.15187892,0.14864995,0.0032289773,4.471417e-05
ISIC_0062679,5,5,1,0.697516,0.77916735,0.7686363,0.010531068,0.0009684128
ISIC_0062680,4,2,0,0.6603226,0.8692176,0.85816205,0.011055529,0.0008754706
ISIC_0062682,1,5,0,0.9699768,0.17482254,0.17144082,0.0033817142,3.0081685e-05
ISIC_0062683,1,1,1,0.5558619,1.119481,1.1035048,0.01597619,0.001286674
ISIC_0062684,4,2,0,0.9056025,0.33065364,0.32298058,0.007673055,0.0003391149
ISIC_0062685,1,2,0,0.6198322,0.94714767,0.9337386,0.013409078,0.001052163
ISIC_0062686,4,2,0,0.76073605,0.71493757,0.6922216,0.022715986,0.0015258429
ISIC_0062687,2,2,1,0.9671865,0.15788518,0.15523498,0.0026502013,4.9789847e-05
ISIC_0062688,4,0,0,0.5589319,1.0718609,1.053245,0.018615961,0.0015160468
ISIC_0062689,2,2,1,0.96345043,0.16817786,0.16535379,0.002824068,5.4728032e-05
ISIC_0062692,0,2,0,0.98727113,0.07809887,0.07690782,0.0011910498,5.4387738e-06
ISIC_0062693,5,5,1,0.5461497,0.7010465,0.6876789,0.013367653,0.0018555695
ISIC_0062697,3,2,0,0.7963205,0.6982814,0.67874855,0.01953286,0.0010609855
ISIC_0062698,5,2,0,0.7341215,0.61365074,0.6016556,0.011995137,0.0012850278
ISIC_0062699,2,0,0,0.86634594,0.48535728,0.47969615,0.00566113,0.00026154812
ISIC_0062701,5,2,0,0.64679646,0.6511005,0.61358196,0.03751856,0.004761643
ISIC_0062702,4,5,0,0.6775253,0.7012002,0.6843873,0.016812861,0.0018407296
ISIC_0062703,5,5,1,0.8203621,0.5161425,0.5029636,0.013178885,0.0010323292
ISIC_0062704,5,5,1,0.598402,0.8907202,0.870006,0.020714164,0.002145569
ISIC_0062705,5,2,0,0.7374405,0.83150405,0.8175887,0.01391536,0.0009343615
ISIC_0062706,0,1,0,0.90899193,0.39985234,0.39293176,0.006920576,0.00018858866
ISIC_0062708,4,4,1,0.8656419,0.42105997,0.40747207,0.013587892,0.00088351156
ISIC_0062709,4,5,0,0.8117849,0.5315157,0.5253806,0.006135106,0.00047183037
ISIC_0062710,1,0,0,0.52931964,1.225454,1.2011174,0.024336576,0.0017295828
ISIC_0062712,4,2,0,0.5413671,1.009512,0.9884067,0.02110523,0.0018823066
ISIC_0062713,4,5,0,0.91916525,0.3196005,0.31406683,0.0055336654,0.0002025663
ISIC_0062714,5,5,1,0.87973464,0.45795652,0.45058197,0.007374555,0.0002964249
ISIC_0062715,5,4,0,0.8740424,0.47627255,0.46955538,0.0067171752,0.00026888965
ISIC_0062717,2,2,1,0.73085755,0.60738784,0.59112513,0.01626271,0.0017677147
ISIC_0062718,5,5,1,0.8730896,0.4333649,0.4232665,0.010098398,0.00062275387
ISIC_0062721,4,5,0,0.61995614,0.7858711,0.7727741,0.013096988,0.0014625249
ISIC_0062722,1,3,0,0.99977106,0.0022616205,0.0021699714,9.1649126e-05,1.32869555e-08
ISIC_0062724,4,2,0,0.35939738,1.235674,1.218615,0.017058969,0.001345439
ISIC_0062725,5,2,0,0.6691503,0.65473247,0.6292423,0.025490165,0.0031746994
ISIC_0062726,5,5,1,0.5348359,0.7818935,0.759909,0.021984518,0.00290435
ISIC_0062731,5,2,0,0.8785877,0.38791814,0.3768774,0.011040747,0.0006539422
ISIC_0062733,1,5,0,0.54172885,1.2244784,1.1982386,0.026239753,0.0017914368
ISIC_0062734,4,5,0,0.8409806,0.53831536,0.5290042,0.00931114,0.00052430556
ISIC_0062737,1,2,0,0.9501556,0.20070076,0.19821781,0.0024829507,6.780637e-05
ISIC_0062738,0,2,0,0.95320874,0.24362764,0.24037296,0.0032546818,4.4548182e-05
ISIC_0062739,0,2,0,0.60524625,1.2372029,1.2187295,0.018473387,0.00095863646
ISIC_0062740,5,5,1,0.9599589,0.20881769,0.20549153,0.0033261627,4.7026555e-05
ISIC_0062741,0,0,1,0.7858617,0.7538161,0.7429411,0.010875046,0.0005769061
ISIC_0062742,0,2,0,0.9100053,0.38592046,0.37990075,0.0060197115,0.00017743176
ISIC_0062743,0,2,0,0.97516024,0.116785266,0.11386481,0.0029204562,4.051213e-05
ISIC_0062744,5,2,0,0.6227846,0.7300293,0.71569806,0.014331222,0.0017336013
ISIC_0062747,1,1,1,0.92574906,0.3151459,0.3066068,0.00853911,0.00027297018
ISIC_0062748,5,4,0,0.91814685,0.30581236,0.3017701,0.004042268,0.00015653238
ISIC_0062750,5,5,1,0.7703298,0.6535854,0.64107794,0.012507439,0.0009898136
ISIC_0062752,1,2,0,0.47753385,1.4596821,1.4412693,0.018412828,0.0010852537
ISIC_0062753,2,5,0,0.545397,0.7814752,0.7612735,0.020201683,0.0026367246
ISIC_0062754,2,2,1,0.7807833,0.7205653,0.7027983,0.017767012,0.0009862987
ISIC_0062755,5,5,1,0.84370846,0.5466694,0.53425664,0.0124127865,0.0006134002
ISIC_0062756,4,2,0,0.42793933,1.0716116,1.0536408,0.0179708,0.0017617356
ISIC_0062760,5,5,1,0.84434575,0.46752173,0.4587249,0.008796841,0.0005864402
ISIC_0062762,4,4,1,0.71924907,0.6201783,0.60194707,0.018231213,0.0020798524
ISIC_0062764,1,2,0,0.9791832,0.13122927,0.12914293,0.0020863414,1.1258906e-05
ISIC_0062765,4,4,1,0.9540035,0.19575451,0.1923168,0.0034377128,8.0761136e-05
ISIC_0062766,0,5,0,0.6608077,0.6966596,0.68087584,0.015783787,0.0018936623
ISIC_0062767,4,1,0,0.74323046,0.681842,0.6397163,0.042125702,0.003861457
ISIC_0062768,2,5,0,0.5632782,0.7853697,0.7647218,0.020647883,0.002639145
ISIC_0062770,4,4,1,0.5545223,0.747007,0.7314662,0.015540838,0.0020784696
